subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:25:53,17752
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:25:53,17753
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:25:53,17754
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:25:53,17755
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Size of yard,"",150,0,600, square feet,2022-06-02 13:25:53,17756
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Year building was built,"",20,1950,2020,"",2022-06-02 13:25:53,17757
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:25:53,17758
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:25:53,17759
5f98ab718920801c578363ab,ma_choice_v4_pilot3,5f98ab718920801c578363ab,Size of home,"",200,600,1800, square feet,2022-06-02 13:25:53,17760
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:39,17761
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:39,17762
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:39,17763
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:26:39,17764
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:39,17765
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:26:39,17766
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Year building was built,"",20,1950,2020,"",2022-06-02 13:26:39,17767
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Size of yard,"",150,0,600, square feet,2022-06-02 13:26:39,17768
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:39,17769
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:39,17770
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:26:39,17771
5e46d70ab1f1c5000d96800d,ma_choice_v4_pilot3,5e46d70ab1f1c5000d96800d,Size of home,"",200,600,1800, square feet,2022-06-02 13:26:39,17772
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:41,17773
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:26:41,17774
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:41,17775
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:26:41,17776
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:41,17777
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Size of yard,"",150,0,600, square feet,2022-06-02 13:26:41,17778
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:41,17779
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Year building was built,"",20,1950,2020,"",2022-06-02 13:26:41,17780
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:26:41,17781
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:41,17782
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:41,17783
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,Size of home,"",200,600,1800, square feet,2022-06-02 13:26:41,17784
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:26:46,17785
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:46,17786
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:46,17787
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:46,17788
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Size of home,"",200,600,1800, square feet,2022-06-02 13:26:46,17789
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:26:46,17790
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:26:46,17791
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:47,17792
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:26:47,17793
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:26:47,17794
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Size of yard,"",150,0,600, square feet,2022-06-02 13:26:47,17795
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,Year building was built,"",20,1950,2020,"",2022-06-02 13:26:47,17796
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:06,17797
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:06,17798
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:06,17799
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:06,17800
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:06,17801
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:27:06,17802
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Year building was built,"",20,1950,2020,"",2022-06-02 13:27:06,17803
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Size of home,"",200,600,1800, square feet,2022-06-02 13:27:06,17804
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:27:06,17805
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:06,17806
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Size of yard,"",150,0,600, square feet,2022-06-02 13:27:06,17807
5dbb9407e0a6e81863526af7,ma_choice_v4_pilot3,5dbb9407e0a6e81863526af7,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:27:06,17808
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:14,17809
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:14,17810
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:14,17811
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:27:14,17812
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:27:14,17813
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:14,17814
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Size of home,"",200,600,1800, square feet,2022-06-02 13:27:14,17815
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:27:14,17816
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:14,17817
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Size of yard,"",150,0,600, square feet,2022-06-02 13:27:14,17818
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Year building was built,"",20,1950,2020,"",2022-06-02 13:27:14,17819
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:14,17820
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:47,17821
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Year building was built,"",20,1950,2020,"",2022-06-02 13:27:48,17822
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:27:48,17823
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:27:48,17824
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:48,17825
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:48,17826
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Size of home,"",200,600,1800, square feet,2022-06-02 13:27:48,17827
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:27:48,17828
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:27:48,17829
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:48,17830
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:27:48,17831
627524293d738cdeebb0d481,ma_choice_v4_pilot3,627524293d738cdeebb0d481,Size of yard,"",150,0,600, square feet,2022-06-02 13:27:48,17832
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:06,17833
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:06,17834
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:06,17835
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:28:06,17836
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:06,17837
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:28:06,17838
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Year building was built,"",20,1950,2020,"",2022-06-02 13:28:06,17839
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Size of yard,"",150,0,600, square feet,2022-06-02 13:28:06,17840
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:06,17841
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:06,17842
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:28:06,17843
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,Size of home,"",200,600,1800, square feet,2022-06-02 13:28:06,17844
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:28:16,17845
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:16,17846
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:28:16,17847
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:16,17848
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:16,17849
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:16,17850
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Size of yard,"",150,0,600, square feet,2022-06-02 13:28:16,17851
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Size of home,"",200,600,1800, square feet,2022-06-02 13:28:16,17852
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:16,17853
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:16,17854
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:28:16,17855
5f6e36c7f042f033d0f97bc1,ma_choice_v4_pilot3,5f6e36c7f042f033d0f97bc1,Year building was built,"",20,1950,2020,"",2022-06-02 13:28:16,17856
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Size of yard,"",150,0,600, square feet,2022-06-02 13:28:55,17857
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:55,17858
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:28:55,17859
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:55,17860
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:55,17861
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:28:55,17862
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:55,17863
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:28:55,17864
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:28:55,17865
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Year building was built,"",20,1950,2020,"",2022-06-02 13:28:55,17866
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:28:55,17867
5d8b32e664ac880018630273,ma_choice_v4_pilot3,5d8b32e664ac880018630273,Size of home,"",200,600,1800, square feet,2022-06-02 13:28:55,17868
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:29:37,17869
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:29:37,17870
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:29:37,17871
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:29:37,17872
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Size of yard,"",150,0,600, square feet,2022-06-02 13:29:37,17873
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:29:37,17874
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Size of home,"",200,600,1800, square feet,2022-06-02 13:29:37,17875
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:29:37,17876
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Year building was built,"",20,1950,2020,"",2022-06-02 13:29:37,17877
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:29:37,17878
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:29:37,17879
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:29:37,17880
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:32:02,17881
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:32:02,17882
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:32:02,17883
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:32:02,17884
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:32:02,17885
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:32:02,17886
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:32:02,17887
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:32:02,17888
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Size of yard,"",150,0,600, square feet,2022-06-02 13:32:02,17889
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:32:02,17890
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Year building was built,"",20,1950,2020,"",2022-06-02 13:32:02,17891
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,Size of home,"",200,600,1800, square feet,2022-06-02 13:32:02,17892
615efd1df11a7d21f0f12f68,ma_choice_v4_pilot3,615efd1df11a7d21f0f12f68,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:32:19,17893
