subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,1,Closeness to cafes/restaurants,0,,,wad_att_rating,4176,,,,,2022-06-02 14:23:31,15757
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,3,Noise pollution,-1,Very Low,Very High,direction,2243,,,,,2022-06-02 14:23:33,15758
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,9,Quality of heat/AC system,75,,,wad_att_rating,5583,,,,,2022-06-02 14:23:37,15759
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,4,Reputation of closest school,0,,,wad_att_rating,3769,,,,,2022-06-02 14:23:40,15760
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,1,Closeness to cafes/restaurants,-1,15 min away,30 min away,direction,2782,,,,,2022-06-02 14:23:42,15761
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,6,Year building was built,0,,,wad_att_rating,3929,,,,,2022-06-02 14:23:44,15762
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,10,Amount of traffic,-1,Very Little,A Lot,direction,4097,,,,,2022-06-02 14:23:48,15763
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,11,Size of home,-1,1200 square feet,600 square feet,direction,2583,,,,,2022-06-02 14:23:50,15764
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,2,Closeness to public transportation,-1,15 min away,30 min away,direction,1865,,,,,2022-06-02 14:23:55,15765
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,0,Quality of kitchen,1,,,lex_att_rating,3304,,,,,2022-06-02 14:23:57,15766
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2229,,,,,2022-06-02 14:23:57,15767
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,7,Size of yard,-1,300 square feet,600 square feet,direction,2136,,,,,2022-06-02 14:23:59,15768
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1481,,,,,2022-06-02 14:24:04,15769
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,7,Size of yard,-1,600 square feet,0 square feet,direction,2044,,,,,2022-06-02 14:24:06,15770
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,3,Noise pollution,-1,Very Low,Very High,direction,1318,,,,,2022-06-02 14:24:08,15771
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2396,,,,,2022-06-02 14:24:11,15772
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,6,Year building was built,-1,2020,1950,direction,1179,,,,,2022-06-02 14:24:13,15773
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,11,Size of home,-1,1800 square feet,600 square feet,direction,1115,,,,,2022-06-02 14:24:17,15774
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,5,Amount of natural light,-1,A Lot,Very Little,direction,3466,,,,,2022-06-02 14:24:18,15775
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,1777,,,,,2022-06-02 14:24:22,15776
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,8,Quality of kitchen,-1,Very Good,Very Bad,direction,1475,,,,,2022-06-02 14:24:26,15777
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,0,Closeness to parks,-1,20 min away,30 min away,direction,8524,,,,,2022-06-02 14:24:28,15778
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,0,Closeness to parks,-1,15 min away,30 min away,direction,1520,,,,,2022-06-02 14:24:31,15779
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,0,Closeness to parks,-1,10 min away,30 min away,direction,8358,,,,,2022-06-02 14:24:32,15780
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,4,Reputation of closest school,-1,Very Good,Very Bad,direction,1588,,,,,2022-06-02 14:24:36,15781
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,0,Closeness to parks,-1,10 min away,30 min away,direction,3492,,,,,2022-06-02 14:24:37,15782
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,610455c1ee6fdb0b18a4bcf2,6,Year building was built,-1,2020,1950,direction,2679,,,,,2022-06-02 14:24:39,15783
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,2,Closeness to public transportation,-1,20 min away,30 min away,direction,3410,,,,,2022-06-02 14:24:40,15784
612d0998643625efcd6234c9,ma_choice_v4_pilot3,612d0998643625efcd6234c9,1,Closeness to cafes/restaurants,-1,15 min away,30 min away,direction,2099,,,,,2022-06-02 14:24:43,15785
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,11,Size of home,-1,1800 square feet,600 square feet,direction,3591,,,,,2022-06-02 14:24:45,15786
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,10,Amount of traffic,-1,A Little,A Lot,direction,2717,,,,,2022-06-02 14:24:51,15787
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,4015,,,,,2022-06-02 14:24:54,15788
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Closeness to parks,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15789
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Amount of natural light,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15790
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Size of yard,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15791
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Closeness to cafes/restaurants,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15792
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Reputation of closest school,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15793
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Quality of kitchen,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15794
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Noise pollution,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15795
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Closeness to public transportation,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15796
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Year building was built,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15797
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Size of home,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15798
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Amount of traffic,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15799
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Quality of heat/AC system,1,,,ew_att_rating,53231,,,,,2022-06-02 14:24:56,15800
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,7,Size of yard,-1,600 square feet,0 square feet,direction,1694,,,,,2022-06-02 14:24:59,15801
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,8,Quality of kitchen,-1,Very Good,Very Bad,direction,3624,,,,,2022-06-02 14:25:01,15802
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,8,Quality of kitchen,-1,Very Good,Very Bad,direction,3554,,,,,2022-06-02 14:25:06,15803
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,5,Amount of natural light,-1,A Lot,Very Little,direction,2984,,,,,2022-06-02 14:25:08,15804
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,5,Amount of natural light,-1,A Lot,Very Little,direction,2024,,,,,2022-06-02 14:25:11,15805
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,11,Size of home,-1,1200 square feet,600 square feet,direction,2555,,,,,2022-06-02 14:25:15,15806
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2277,,,,,2022-06-02 14:25:17,15807
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2535,,,,,2022-06-02 14:25:23,15808
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,7,Size of yard,-1,300 square feet,0 square feet,direction,4570,,,,,2022-06-02 14:25:25,15809
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,6,Year building was built,-1,2020,1950,direction,1972,,,,,2022-06-02 14:25:31,15810
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,3,Noise pollution,-1,Very Low,Very High,direction,2532,,,,,2022-06-02 14:25:32,15811
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,3,Noise pollution,-1,Very Low,Very High,direction,2422,,,,,2022-06-02 14:25:38,15812
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,6,Year building was built,-1,2020,1950,direction,1794,,,,,2022-06-02 14:25:38,15813
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,11,Size of home,-1,1200 square feet,1800 square feet,direction,11084,,,,,2022-06-02 14:25:40,15814
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,10,Amount of traffic,-1,Very Little,A Lot,direction,1822,,,,,2022-06-02 14:25:43,15815
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2494,,,,,2022-06-02 14:25:44,15816
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,4,Reputation of closest school,-1,Very Good,Very Bad,direction,1562,,,,,2022-06-02 14:25:49,15817
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,4,Reputation of closest school,-1,Moderate,Very Bad,direction,3638,,,,,2022-06-02 14:25:52,15818
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,6,Year building was built,-1,2020,1985,direction,4300,,,,,2022-06-02 14:25:57,15819
5e7a258b1a7e1c069379711c,ma_choice_v4_pilot3,5e7a258b1a7e1c069379711c,1,Closeness to cafes/restaurants,-1,15 min away,30 min away,direction,2759,,,,,2022-06-02 14:25:59,15820
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,4158,,,,,2022-06-02 14:26:10,15821
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,0,Quality of heat/AC system,1,,,ew_att_rating,15255,,,,,2022-06-02 14:26:20,15822
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,0,Quality of kitchen,1,,,ew_att_rating,15255,,,,,2022-06-02 14:26:20,15823
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,0,Size of home,1,,,ew_att_rating,15255,,,,,2022-06-02 14:26:20,15824
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,7,Size of yard,-1,300 square feet,600 square feet,direction,3063,,,,,2022-06-02 14:26:22,15825
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,0,Closeness to parks,-1,10 min away,30 min away,direction,15402,,,,,2022-06-02 14:26:26,15826
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,0,Size of home,1,,,lex_att_rating,7477,,,,,2022-06-02 14:26:32,15827
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,4,Reputation of closest school,-1,Good,Very Bad,direction,4656,,,,,2022-06-02 14:26:33,15828
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,4391,,,,,2022-06-02 14:26:34,15829
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,3,Noise pollution,-1,Very Low,Very High,direction,2947,,,,,2022-06-02 14:26:40,15830
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,3,Noise pollution,12,,,wad_att_rating,5179,,,,,2022-06-02 14:26:40,15831
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,10,Amount of traffic,-1,Very Little,A Lot,direction,3687,,,,,2022-06-02 14:26:43,15832
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,10,Amount of traffic,-1,A Little,A Lot,direction,2394,,,,,2022-06-02 14:26:43,15833
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,4,Reputation of closest school,0,,,wad_att_rating,3916,,,,,2022-06-02 14:26:44,15834
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,6,Year building was built,0,,,wad_att_rating,3598,,,,,2022-06-02 14:26:48,15835
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,7,Size of yard,-1,600 square feet,0 square feet,direction,2615,,,,,2022-06-02 14:26:50,15836
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,8,Quality of kitchen,88,,,wad_att_rating,3737,,,,,2022-06-02 14:26:51,15837
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,2,Closeness to public transportation,-1,30 min away,10 min away,direction,4174,,,,,2022-06-02 14:26:53,15838
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,5,Amount of natural light,10,,,wad_att_rating,4607,,,,,2022-06-02 14:26:56,15839
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,3471,,,,,2022-06-02 14:26:58,15840
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,9,Quality of heat/AC system,86,,,wad_att_rating,3832,,,,,2022-06-02 14:27:00,15841
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,11,Size of home,-1,1800 square feet,600 square feet,direction,2767,,,,,2022-06-02 14:27:05,15842
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,10,Amount of traffic,25,,,wad_att_rating,5182,,,,,2022-06-02 14:27:05,15843
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,0,Closeness to parks,-1,20 min away,10 min away,direction,3741,,,,,2022-06-02 14:27:07,15844
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,2,Closeness to public transportation,1,,,wad_att_rating,9178,,,,,2022-06-02 14:27:14,15845
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,3,Noise pollution,-1,Very Low,Very High,direction,2835,,,,,2022-06-02 14:27:14,15846
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,5,Amount of natural light,-1,A Lot,Very Little,direction,5783,,,,,2022-06-02 14:27:15,15847
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,0,Closeness to parks,0,,,wad_att_rating,3318,,,,,2022-06-02 14:27:18,15848
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2796,,,,,2022-06-02 14:27:21,15849
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,11,Size of home,100,,,wad_att_rating,4328,,,,,2022-06-02 14:27:22,15850
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,1,Closeness to cafes/restaurants,0,,,wad_att_rating,4367,,,,,2022-06-02 14:27:26,15851
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,8,Quality of kitchen,-1,Very Good,Good,direction,5541,,,,,2022-06-02 14:27:28,15852
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,2,Closeness to public transportation,-1,20 min away,30 min away,direction,9940,,,,,2022-06-02 14:27:29,15853
60ff2c3d915d23318b73ae8d,ma_choice_v4_pilot3,60ff2c3d915d23318b73ae8d,7,Size of yard,0,,,wad_att_rating,3606,,,,,2022-06-02 14:27:30,15854
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,5,Amount of natural light,-1,A Little,A Lot,direction,2583,,,,,2022-06-02 14:27:32,15855
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2375,,,,,2022-06-02 14:27:35,15856
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,8,Quality of kitchen,-1,Very Good,Very Bad,direction,5156,,,,,2022-06-02 14:27:37,15857
5c8eb16ed169ac0001c27629,ma_choice_v4_pilot3,5c8eb16ed169ac0001c27629,8,Quality of kitchen,-1,Very Good,Very Bad,direction,3041,,,,,2022-06-02 14:27:38,15858
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,10,Amount of traffic,-1,Very Little,A Lot,direction,4540,,,,,2022-06-02 14:27:40,15859
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,4,Reputation of closest school,-1,Very Good,Very Bad,direction,1943,,,,,2022-06-02 14:27:44,15860
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2302,,,,,2022-06-02 14:27:46,15861
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,3,Noise pollution,-1,Very Low,Very High,direction,2815,,,,,2022-06-02 14:27:51,15862
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,6,Year building was built,-1,1985,2020,direction,5751,,,,,2022-06-02 14:27:54,15863
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2487,,,,,2022-06-02 14:27:57,15864
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,11,Size of home,-1,1800 square feet,600 square feet,direction,3552,,,,,2022-06-02 14:28:04,15865
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,0,Closeness to parks,-1,10 min away,30 min away,direction,2591,,,,,2022-06-02 14:28:06,15866
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,4,Reputation of closest school,-1,Very Good,Very Bad,direction,3970,,,,,2022-06-02 14:28:09,15867
5dbe5d44aab19f35c5459b57,ma_choice_v4_pilot3,5dbe5d44aab19f35c5459b57,6,Year building was built,-1,2020,1950,direction,1887,,,,,2022-06-02 14:28:11,15868
5dfd077e3690bd03bfa91d48,ma_choice_v4_pilot3,5dfd077e3690bd03bfa91d48,6,Year building was built,-1,2020,1950,direction,2798,,,,,2022-06-02 14:28:12,15869
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,3,Noise pollution,-1,Very Low,Very Low,direction,38117,,,,,2022-06-02 14:28:14,15870
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,2,Closeness to public transportation,-1,10 min away,30 min away,direction,4882,,,,,2022-06-02 14:28:22,15871
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,0,Closeness to parks,-1,10 min away,15 min away,direction,4054,,,,,2022-06-02 14:28:27,15872
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,11,Size of home,-1,1200 square feet,600 square feet,direction,7559,,,,,2022-06-02 14:28:29,15873
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,0,Closeness to parks,-1,10 min away,30 min away,direction,2853,,,,,2022-06-02 14:28:32,15874
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,5,Amount of natural light,-1,A Lot,A Moderate Amount,direction,2167,,,,,2022-06-02 14:28:39,15875
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,5,Amount of natural light,-1,A Lot,Very Little,direction,4444,,,,,2022-06-02 14:28:40,15876
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,11,Size of home,-1,1200 square feet,600 square feet,direction,3429,,,,,2022-06-02 14:28:41,15877
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,11,Size of home,-1,1800 square feet,1200 square feet,direction,1821,,,,,2022-06-02 14:28:50,15878
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,3,Noise pollution,-1,Very Low,Very High,direction,2345,,,,,2022-06-02 14:28:50,15879
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,4083,,,,,2022-06-02 14:28:54,15880
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,2,Closeness to public transportation,-1,20 min away,15 min away,direction,2135,,,,,2022-06-02 14:28:59,15881
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,7,Size of yard,-1,600 square feet,0 square feet,direction,4174,,,,,2022-06-02 14:29:02,15882
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,8,Quality of kitchen,-1,Very Good,Very Bad,direction,4616,,,,,2022-06-02 14:29:03,15883
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,5,Amount of natural light,-1,A Lot,Very Little,direction,3374,,,,,2022-06-02 14:29:10,15884
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,10,Amount of traffic,-1,A Moderate Amount,A Little,direction,1910,,,,,2022-06-02 14:29:11,15885
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,4,Reputation of closest school,-1,Very Good,Very Bad,direction,3023,,,,,2022-06-02 14:29:12,15886
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,4420,,,,,2022-06-02 14:29:21,15887
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,1,Closeness to cafes/restaurants,-1,25 min away,20 min away,direction,1638,,,,,2022-06-02 14:29:24,15888
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,3,Noise pollution,-1,Very Low,Very High,direction,3993,,,,,2022-06-02 14:29:25,15889
5d3a2d1da46f450019cdf5d3,ma_choice_v4_pilot3,5d3a2d1da46f450019cdf5d3,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2481,,,,,2022-06-02 14:29:27,15890
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,4,Reputation of closest school,-1,Very Good,Good,direction,1390,,,,,2022-06-02 14:29:35,15891
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,1,Closeness to cafes/restaurants,-1,20 min away,30 min away,direction,4285,,,,,2022-06-02 14:29:37,15892
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,10,Amount of traffic,-1,Very Little,A Lot,direction,4280,,,,,2022-06-02 14:29:50,15893
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,7,Size of yard,-1,600 square feet,300 square feet,direction,1989,,,,,2022-06-02 14:29:50,15894
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,6,Year building was built,-1,1985,2020,direction,2141,,,,,2022-06-02 14:29:58,15895
5d6d26703fb106001bed4b6c,ma_choice_v4_pilot3,5d6d26703fb106001bed4b6c,2,Closeness to public transportation,-1,10 min away,30 min away,direction,4871,,,,,2022-06-02 14:30:01,15896
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,8,Quality of kitchen,-1,Very Good,Good,direction,2141,,,,,2022-06-02 14:30:05,15897
6138c06bd7d7f2b7720e7a27,ma_choice_v4_pilot3,6138c06bd7d7f2b7720e7a27,9,Quality of heat/AC system,-1,Good,Moderate,direction,1357,,,,,2022-06-02 14:30:11,15898
