27,100,2,2,1,4,3,1987,3,2,1000,5,4
27,100,3,5,5,5,5,1982,4,1,700,3,1
27,450,4,1,4,1,5,2006,4,4,1400,2,1
27,350,5,2,5,4,5,2007,1,1,1100,2,3
27,250,1,3,3,4,4,2004,2,2,1000,1,1
27,100,1,1,1,2,2,1969,4,5,1100,5,1
27,250,2,1,4,5,1,1977,2,4,1200,1,2
27,0,5,3,3,2,3,1987,4,4,1700,4,4
27,250,5,1,1,4,3,1954,2,1,1200,2,1
27,100,2,2,2,1,3,1954,4,4,1000,3,2
27,0,5,3,2,2,5,1987,1,2,1600,3,1
27,200,2,5,2,3,1,1991,4,1,1300,3,4
27,200,4,3,2,2,3,1963,2,5,700,5,2
27,550,5,4,1,3,5,1957,1,1,1400,1,2
27,50,2,2,1,5,5,1952,1,4,1800,5,4
27,100,3,4,1,5,1,1990,2,5,1000,1,2
27,150,3,3,3,4,1,1980,1,1,1700,5,2
27,350,5,3,5,5,4,1957,2,5,1300,5,3
27,50,4,5,1,5,1,1957,1,4,1100,5,4
28,450,5,1,4,3,2,2014,4,5,1400,5,1
28,550,1,2,5,4,2,1999,1,1,1300,1,1
28,600,5,1,4,4,1,1990,1,2,1100,3,1
28,350,5,3,5,5,4,1957,2,5,1300,5,3
28,350,5,2,5,4,5,2007,1,1,1100,2,3
28,300,2,5,4,5,1,2001,1,2,900,4,1
28,500,4,3,1,1,2,1986,3,4,1800,5,3
28,450,1,1,4,4,1,1953,3,4,1300,5,3
28,600,4,4,2,3,4,1968,3,3,600,3,1
28,250,1,3,3,4,4,2004,2,2,1000,1,1
28,450,2,5,1,2,3,1981,3,1,1700,2,4
28,300,3,5,5,4,4,2002,2,2,700,3,3
28,350,4,5,4,2,1,1987,4,2,900,1,2
28,150,4,5,2,1,5,1956,3,1,600,1,4
28,0,5,1,5,5,2,2019,4,3,600,2,2
28,50,4,4,4,2,2,1953,1,3,1300,3,4
28,200,5,4,1,4,1,1953,2,5,900,5,2
28,50,3,4,1,4,4,1988,1,4,1100,5,3
28,500,1,1,5,5,2,1983,4,4,600,5,3
28,500,5,3,1,1,2,2005,1,4,1500,1,3
28,550,4,4,5,2,1,2012,1,5,1300,2,1
28,350,2,2,1,5,2,1954,4,1,1300,5,3
28,450,5,3,1,2,1,1974,4,3,1500,1,4
28,250,5,1,1,4,3,1954,2,1,1200,2,1
28,150,1,5,3,4,4,1961,2,2,600,5,1
28,150,5,4,4,5,4,1974,4,4,1500,1,4
28,600,5,5,4,2,2,2001,1,5,1600,5,4
28,100,5,5,5,1,4,1993,2,1,1500,2,1
28,300,3,2,3,2,2,2010,1,5,1700,1,3
28,200,1,3,1,3,5,2016,4,1,700,4,1
28,50,2,2,4,3,1,1969,1,1,1400,1,2
28,400,5,1,4,1,4,1993,2,2,700,1,4
28,450,4,3,4,3,3,2013,2,5,1100,3,3
28,400,4,3,3,4,5,2010,2,3,1400,2,4
28,450,5,3,3,4,4,2008,4,5,1400,3,3
28,400,2,5,5,5,5,1971,4,1,1300,3,4
28,50,1,1,1,5,5,1961,1,5,1600,5,2
28,400,5,4,2,1,2,1950,1,2,1700,2,4
28,400,1,2,5,2,4,1990,4,4,1800,2,4
28,550,4,1,4,4,3,2012,4,5,1500,3,1
28,300,2,1,2,3,3,2006,1,5,1400,1,4
28,550,1,5,2,1,4,1985,4,4,700,1,1
28,350,1,5,3,5,1,2006,3,5,1100,2,2
28,100,3,4,5,5,4,2015,1,4,1100,3,2
28,350,2,2,3,4,3,1982,2,5,1500,5,1
28,300,5,1,4,2,3,2010,4,2,1600,3,4
28,200,2,3,5,4,5,1978,2,4,1300,3,1
28,400,1,4,4,5,1,1998,2,2,700,1,3
28,450,1,4,3,5,4,1984,4,3,700,3,4
28,400,2,4,4,4,1,2010,1,1,1000,1,4
28,450,2,3,5,1,2,2018,1,1,1300,5,1
28,400,1,5,1,4,1,1959,2,1,1200,1,2
28,300,4,1,1,1,3,1960,4,2,700,3,3
28,100,2,2,2,1,3,1954,4,4,1000,3,2
28,50,3,1,5,4,4,2016,3,4,1700,3,4
28,300,3,1,1,4,5,1989,4,4,1700,5,3
28,450,4,4,1,4,4,1950,4,3,700,2,1
28,450,2,3,3,1,2,2019,3,4,1300,1,2
28,200,1,5,2,5,1,2012,4,2,1200,4,1
28,250,1,2,2,4,1,2017,2,3,900,1,2
28,50,4,2,5,3,1,1957,4,5,1600,4,2
28,350,2,5,1,5,3,2010,4,3,1100,4,1
28,200,5,2,1,3,1,1950,2,5,1200,1,2
28,450,5,3,5,2,1,1964,4,3,1500,1,4
28,150,2,2,4,1,2,2010,3,4,700,2,2
28,500,5,5,5,4,5,2013,1,4,1200,5,1
28,250,2,1,4,5,1,1977,2,4,1200,1,2
28,550,3,2,5,2,4,2005,2,1,600,1,3
28,350,3,2,2,1,4,2019,2,3,800,3,4
28,600,3,4,5,1,4,2013,4,5,1500,2,1
28,50,1,2,1,3,5,1958,2,1,1800,3,1
28,250,5,5,2,1,3,1990,2,2,1500,1,1
28,400,5,4,1,3,2,2015,1,2,1400,3,4
28,350,1,3,1,4,1,1971,4,5,700,5,1
28,0,3,5,5,4,5,1954,2,1,700,3,1
28,100,4,3,4,3,5,1950,1,3,1700,1,4
28,500,4,3,5,4,5,1972,3,3,900,2,2
28,350,2,5,5,4,2,2000,4,3,1200,1,2
28,100,2,2,5,5,1,2006,3,3,1100,4,4
28,250,1,3,4,4,3,1997,3,1,1500,3,2
28,50,1,2,4,1,2,2011,4,5,1000,4,1
28,200,3,5,1,2,2,1995,1,1,1500,1,1
28,150,3,3,3,4,1,1980,1,1,1700,5,2
28,50,2,5,1,4,5,1953,4,1,1700,5,4
28,400,5,5,2,3,1,1965,3,1,1800,3,2
28,550,1,3,2,4,1,1994,3,2,1700,1,3
28,300,3,4,4,2,3,1983,2,2,1800,1,4
28,200,4,5,4,4,5,2004,1,4,1700,5,2
28,50,5,1,1,5,2,1956,1,4,1600,5,1
28,300,4,1,3,2,3,1964,2,1,1100,4,2
28,450,1,1,4,4,1,1983,4,3,1000,2,4
28,50,4,5,1,5,1,1957,1,4,1100,5,4
28,450,4,1,4,1,5,2006,4,4,1400,2,1
28,300,1,1,2,2,5,1966,2,5,800,3,1
28,150,4,1,4,5,3,1961,4,1,900,2,1
28,50,3,5,3,5,2,1951,3,4,1600,1,3
28,300,2,1,2,1,5,1964,4,2,1100,2,1
28,250,1,2,1,2,1,2005,1,5,1800,1,2
28,500,2,2,5,5,1,2002,4,5,900,2,1
28,200,2,5,2,3,1,1991,4,1,1300,3,4
29,50,1,2,4,1,2,2011,4,5,1000,4,1
29,600,5,4,3,4,4,1962,4,3,800,4,4
29,100,2,2,5,5,1,2006,3,3,1100,4,4
29,50,1,1,4,2,1,1979,2,5,1200,5,3
29,250,5,1,1,4,3,1954,2,1,1200,2,1
29,550,1,5,2,1,4,1985,4,4,700,1,1
29,450,4,1,1,2,2,1958,4,1,1000,5,4
29,300,2,5,1,1,2,1988,4,1,900,3,2
29,450,2,3,3,1,2,2019,3,4,1300,1,2
29,200,1,5,2,5,1,2012,4,2,1200,4,1
29,200,5,2,1,3,1,1950,2,5,1200,1,2
29,350,2,2,1,5,2,1954,4,1,1300,5,3
29,450,4,3,4,3,3,2013,2,5,1100,3,3
29,250,1,2,2,4,1,2017,2,3,900,1,2
29,200,5,4,1,4,1,1953,2,5,900,5,2
29,50,2,5,4,3,5,2016,2,5,1100,5,1
29,450,2,3,5,1,2,2018,1,1,1300,5,1
29,400,5,5,2,3,1,1965,3,1,1800,3,2
29,50,4,5,5,2,3,2018,1,4,1200,3,1
29,50,1,4,1,5,1,2018,4,4,800,2,4
29,400,5,1,4,1,4,1993,2,2,700,1,4
29,400,1,2,5,2,4,1990,4,4,1800,2,4
29,50,4,2,5,3,1,1957,4,5,1600,4,2
29,50,1,1,1,5,5,1961,1,5,1600,5,2
29,50,5,2,4,4,5,1958,3,3,1700,3,4
29,300,3,5,5,4,4,2002,2,2,700,3,3
29,500,2,2,4,4,5,2014,4,5,800,4,4
29,300,1,1,2,2,5,1966,2,5,800,3,1
29,50,3,5,3,5,2,1951,3,4,1600,1,3
29,300,1,1,3,3,2,1957,4,5,1300,5,4
29,550,5,4,5,5,4,1970,3,2,900,5,1
29,450,2,5,1,2,3,1981,3,1,1700,2,4
29,200,1,3,1,3,5,2016,4,1,700,4,1
29,150,2,2,4,1,2,2010,3,4,700,2,2
29,350,2,5,5,4,2,2000,4,3,1200,1,2
29,500,4,3,1,3,5,1968,1,2,1600,5,4
29,50,1,2,1,3,5,1958,2,1,1800,3,1
29,450,5,3,1,2,1,1974,4,3,1500,1,4
29,550,4,4,5,2,1,2012,1,5,1300,2,1
29,200,4,3,2,2,3,1963,2,5,700,5,2
29,150,4,1,4,5,3,1961,4,1,900,2,1
29,50,4,4,4,4,3,2000,2,4,700,4,3
29,500,4,3,5,4,5,1972,3,3,900,2,2
29,600,3,4,5,1,4,2013,4,5,1500,2,1
29,200,2,5,2,3,1,1991,4,1,1300,3,4
29,0,2,5,1,3,1,1999,4,1,800,3,1
29,500,4,1,2,1,1,1963,1,3,800,5,4
29,250,5,4,2,1,3,1990,3,5,600,3,4
29,550,4,1,4,4,3,2012,4,5,1500,3,1
29,550,5,1,1,2,2,1962,3,2,1400,5,4
29,50,4,1,1,3,4,1965,3,4,1200,1,4
29,250,2,1,4,5,1,1977,2,4,1200,1,2
29,500,5,3,2,1,1,1993,1,1,1100,1,2
29,250,1,3,3,4,4,2004,2,2,1000,1,1
29,550,1,1,3,1,4,1974,3,5,1100,1,2
29,550,1,2,5,4,2,1999,1,1,1300,1,1
29,550,2,1,2,5,5,1984,3,1,900,1,2
29,450,4,3,5,2,1,1986,4,4,1800,3,4
29,50,3,1,2,5,5,2009,2,5,1200,5,2
29,150,3,3,3,4,1,1980,1,1,1700,5,2
29,400,5,4,2,1,2,1950,1,2,1700,2,4
29,600,1,4,5,3,1,1987,4,5,600,5,2
29,150,2,4,2,4,2,1959,2,2,1100,4,3
29,0,5,1,5,5,2,2019,4,3,600,2,2
29,50,3,4,1,4,4,1988,1,4,1100,5,3
29,0,5,2,2,5,1,2003,4,4,700,4,2
29,350,1,5,4,2,4,1992,3,1,1000,1,4
29,100,3,5,5,5,5,1982,4,1,700,3,1
29,200,5,1,1,2,2,2013,2,5,1500,1,2
29,150,2,3,1,1,3,1956,3,5,1600,1,3
29,500,5,5,5,4,5,2013,1,4,1200,5,1
29,250,4,4,3,1,3,1961,2,3,1700,4,3
29,600,1,3,2,2,3,1961,3,2,1000,1,4
29,50,2,2,1,5,5,1952,1,4,1800,5,4
29,300,2,1,2,3,3,2006,1,5,1400,1,4
29,250,1,1,1,2,3,1985,4,5,700,4,2
29,350,2,2,3,4,3,1982,2,5,1500,5,1
29,0,2,2,4,1,2,2013,1,5,1100,1,4
29,600,2,5,2,1,2,1984,3,3,1500,4,1
29,150,3,4,2,3,4,2017,2,2,900,1,1
29,350,1,3,5,5,1,1987,1,4,1100,5,2
29,550,5,2,5,3,1,1959,2,5,700,2,3
29,450,4,5,5,5,5,2016,2,2,600,5,4
29,300,3,1,1,4,5,1989,4,4,1700,5,3
29,250,3,1,1,3,5,1962,4,5,1200,3,1
29,300,4,3,5,2,1,1977,2,4,1000,1,2
29,400,1,5,1,4,1,1959,2,1,1200,1,2
29,200,2,4,1,5,4,1989,2,2,1800,3,4
29,100,4,3,3,2,1,1950,2,3,900,5,2
29,100,1,1,1,2,2,1954,1,1,1000,1,1
29,300,5,1,4,2,3,2010,4,2,1600,3,4
29,350,1,3,1,4,1,1971,4,5,700,5,1
29,150,5,4,4,5,4,1974,4,4,1500,1,4
29,350,3,1,2,4,4,1975,3,3,800,1,1
29,450,1,1,4,4,1,1953,3,4,1300,5,3
29,0,3,5,5,4,5,1954,2,1,700,3,1
29,150,4,2,2,1,3,1969,4,5,700,4,1
29,100,2,5,4,4,5,1950,1,2,800,1,1
29,50,5,4,2,4,2,1973,4,3,800,4,1
29,50,4,5,1,5,1,1957,1,4,1100,5,4
30,400,5,4,2,4,4,1986,1,2,1500,5,4
30,100,1,1,1,2,2,1954,1,1,1000,1,1
30,600,5,5,4,2,2,2001,1,5,1600,5,4
30,50,5,1,1,5,2,1956,1,4,1600,5,1
30,550,1,5,2,1,4,1985,4,4,700,1,1
30,550,1,2,5,4,2,1999,1,1,1300,1,1
30,500,2,2,4,4,5,2014,4,5,800,4,4
30,500,4,1,2,1,1,1963,1,3,800,5,4
30,550,4,4,5,2,1,2012,1,5,1300,2,1
30,50,4,5,1,5,1,1957,1,4,1100,5,4
30,350,4,4,3,2,3,1989,3,3,600,1,4
30,550,3,4,2,5,5,1978,2,2,1600,2,3
30,400,4,3,3,4,5,2010,2,3,1400,2,4
30,400,3,2,3,2,3,1997,4,2,1500,2,4
30,600,5,1,4,4,1,1990,1,2,1100,3,1
30,200,2,4,1,5,4,1989,2,2,1800,3,4
30,0,5,4,2,2,4,2007,4,1,1700,5,4
30,50,4,5,5,4,4,1981,1,2,900,5,4
30,50,3,1,2,5,5,2009,2,5,1200,5,2
30,50,1,2,1,3,5,1958,2,1,1800,3,1
30,450,1,1,4,4,1,1983,4,3,1000,2,4
30,100,2,2,5,5,1,2006,3,3,1100,4,4
30,300,2,5,4,5,1,2001,1,2,900,4,1
30,300,3,5,5,4,4,2002,2,2,700,3,3
30,200,5,1,1,2,2,2013,2,5,1500,1,2
30,400,1,2,5,2,4,1990,4,4,1800,2,4
30,550,3,2,5,2,4,2005,2,1,600,1,3
30,350,5,3,5,5,4,1957,2,5,1300,5,3
30,400,3,5,3,1,3,1992,4,2,1700,4,4
30,600,3,4,5,1,4,2013,4,5,1500,2,1
30,50,5,2,4,4,5,1958,3,3,1700,3,4
30,350,1,3,5,5,1,1987,1,4,1100,5,2
30,200,1,2,1,2,3,1975,3,2,900,3,3
30,400,5,1,4,1,4,1993,2,2,700,1,4
30,450,4,4,1,4,4,1950,4,3,700,2,1
30,400,3,2,1,2,1,2016,2,2,1100,5,2
30,200,1,3,1,3,5,2016,4,1,700,4,1
30,400,2,5,5,5,5,1971,4,1,1300,3,4
30,450,2,3,5,1,2,2018,1,1,1300,5,1
30,200,1,5,2,5,1,2012,4,2,1200,4,1
30,100,2,2,2,1,3,1954,4,4,1000,3,2
30,100,3,4,1,5,1,1990,2,5,1000,1,2
30,600,5,4,3,4,4,1962,4,3,800,4,4
30,450,1,1,4,4,1,1953,3,4,1300,5,3
30,150,4,1,4,5,3,1961,4,1,900,2,1
30,50,1,4,1,5,1,2018,4,4,800,2,4
30,250,1,2,2,4,1,2017,2,3,900,1,2
30,600,2,5,2,1,2,1984,3,3,1500,4,1
30,50,4,5,5,2,3,2018,1,4,1200,3,1
30,350,1,5,3,5,1,2006,3,5,1100,2,2
30,350,3,2,2,1,4,2019,2,3,800,3,4
30,300,3,1,1,4,5,1989,4,4,1700,5,3
30,500,5,3,2,1,1,1993,1,1,1100,1,2
30,550,1,1,3,1,4,1974,3,5,1100,1,2
30,250,2,1,4,4,3,2006,1,1,1100,3,2
30,550,5,2,5,3,1,1959,2,5,700,2,3
30,100,5,5,5,1,4,1993,2,1,1500,2,1
30,500,4,3,5,4,5,1972,3,3,900,2,2
30,50,4,4,4,2,2,1953,1,3,1300,3,4
30,450,4,1,1,2,2,1958,4,1,1000,5,4
30,450,4,1,4,1,5,2006,4,4,1400,2,1
30,50,2,2,4,3,1,1969,1,1,1400,1,2
30,450,4,3,4,3,3,2013,2,5,1100,3,3
30,0,5,2,2,5,1,2003,4,4,700,4,2
30,350,2,5,5,4,2,2000,4,3,1200,1,2
30,300,1,2,5,2,5,2000,1,2,900,3,1
30,350,1,1,1,2,4,1951,3,3,1200,1,4
30,150,1,5,3,4,4,1961,2,2,600,5,1
30,300,4,3,5,2,1,1977,2,4,1000,1,2
30,350,1,3,1,4,1,1971,4,5,700,5,1
30,450,2,5,1,2,3,1981,3,1,1700,2,4
30,300,2,1,2,1,5,1964,4,2,1100,2,1
30,300,1,3,2,3,4,1968,2,1,1000,5,4
30,200,3,1,4,3,5,1970,3,4,1000,4,2
30,600,5,1,3,1,1,2016,4,1,900,3,1
30,100,2,5,4,4,5,1950,1,2,800,1,1
30,450,1,5,2,5,5,1990,2,1,1400,2,4
30,500,2,2,5,5,1,2002,4,5,900,2,1
30,400,5,5,2,3,1,1965,3,1,1800,3,2
30,350,2,2,1,5,2,1954,4,1,1300,5,3
30,250,2,5,1,2,5,1983,2,2,1000,1,3
30,50,2,2,1,5,5,1952,1,4,1800,5,4
30,350,1,2,1,2,1,1984,4,4,1300,5,4
30,300,2,5,1,1,2,1988,4,1,900,3,2
30,250,3,1,1,3,5,1962,4,5,1200,3,1
30,250,5,1,1,4,3,1954,2,1,1200,2,1
30,500,5,3,4,1,5,2015,2,5,1000,1,2
30,100,3,3,5,4,3,1987,4,3,1400,1,4
30,500,5,3,1,1,2,2005,1,4,1500,1,3
30,400,2,4,4,4,1,2010,1,1,1000,1,4
30,350,2,2,3,4,3,1982,2,5,1500,5,1
30,150,3,4,2,3,4,2017,2,2,900,1,1
30,300,4,1,1,1,3,1960,4,2,700,3,3
30,300,2,1,2,3,3,2006,1,5,1400,1,4
30,0,2,2,4,1,2,2013,1,5,1100,1,4
30,300,3,2,3,2,2,2010,1,5,1700,1,3
30,100,3,4,5,5,4,2015,1,4,1100,3,2
30,400,1,5,1,4,1,1959,2,1,1200,1,2
30,600,1,3,2,2,3,1961,3,2,1000,1,4
30,250,1,3,3,4,4,2004,2,2,1000,1,1
31,100,2,5,4,4,5,1950,1,2,800,1,1
31,100,3,4,5,5,4,2015,1,4,1100,3,2
31,250,2,4,1,4,1,1953,4,5,1000,4,2
31,350,3,2,2,1,4,2019,2,3,800,3,4
31,300,5,1,4,2,3,2010,4,2,1600,3,4
31,200,3,1,4,3,5,1970,3,4,1000,4,2
31,350,2,2,1,5,2,1954,4,1,1300,5,3
31,50,5,1,1,5,2,1956,1,4,1600,5,1
31,500,1,1,5,5,2,1983,4,4,600,5,3
31,250,4,2,4,5,5,1957,1,4,700,5,2
31,100,5,5,5,1,4,1993,2,1,1500,2,1
31,550,3,4,2,5,5,1978,2,2,1600,2,3
31,150,4,2,2,1,3,1969,4,5,700,4,1
31,300,2,5,4,5,1,2001,1,2,900,4,1
31,100,5,4,3,4,2,1965,2,2,800,5,1
31,550,1,3,2,4,1,1994,3,2,1700,1,3
31,500,5,3,2,1,1,1993,1,1,1100,1,2
31,600,5,4,3,4,4,1962,4,3,800,4,4
31,250,5,4,2,1,3,1990,3,5,600,3,4
31,50,3,4,1,4,4,1988,1,4,1100,5,3
31,350,1,3,5,5,1,1987,1,4,1100,5,2
31,550,1,1,3,1,4,1974,3,5,1100,1,2
31,300,1,2,5,2,5,2000,1,2,900,3,1
31,150,4,1,4,5,3,1961,4,1,900,2,1
31,100,2,2,2,1,3,1954,4,4,1000,3,2
31,250,1,3,3,4,4,2004,2,2,1000,1,1
31,400,1,1,1,4,2,1964,1,2,900,5,3
31,250,1,2,2,4,1,2017,2,3,900,1,2
31,200,2,5,2,3,1,1991,4,1,1300,3,4
31,450,4,4,1,4,4,1950,4,3,700,2,1
31,350,1,3,1,4,1,1971,4,5,700,5,1
31,450,1,4,3,5,4,1984,4,3,700,3,4
31,100,3,3,5,4,3,1987,4,3,1400,1,4
31,350,5,2,5,4,5,2007,1,1,1100,2,3
31,200,1,2,1,2,3,1975,3,2,900,3,3
31,500,2,2,5,5,1,2002,4,5,900,2,1
31,200,5,2,3,2,4,1964,2,1,1600,5,4
31,150,4,5,3,3,5,1951,3,5,1500,1,3
31,50,4,4,4,2,2,1953,1,3,1300,3,4
31,550,4,4,5,2,1,2012,1,5,1300,2,1
31,450,5,3,1,2,1,1974,4,3,1500,1,4
31,300,2,5,1,1,3,1951,1,5,1200,4,4
31,0,5,3,3,2,3,1987,4,4,1700,4,4
31,150,2,4,2,4,2,1959,2,2,1100,4,3
31,350,1,1,1,2,4,1951,3,3,1200,1,4
31,200,2,3,5,4,5,1978,2,4,1300,3,1
31,350,5,3,5,5,4,1957,2,5,1300,5,3
31,600,5,5,4,2,2,2001,1,5,1600,5,4
31,50,1,2,1,3,5,1958,2,1,1800,3,1
31,400,5,5,2,3,1,1965,3,1,1800,3,2
31,150,4,4,1,2,1,2003,4,3,900,3,3
31,350,4,4,3,2,3,1989,3,3,600,1,4
31,200,1,5,2,5,1,2012,4,2,1200,4,1
31,0,3,5,5,4,5,1954,2,1,700,3,1
31,450,1,1,4,4,1,1983,4,3,1000,2,4
31,250,5,5,2,1,3,1990,2,2,1500,1,1
31,450,1,5,2,5,5,1990,2,1,1400,2,4
31,400,2,5,5,5,5,1971,4,1,1300,3,4
31,600,5,1,4,4,1,1990,1,2,1100,3,1
31,450,5,1,4,3,2,2014,4,5,1400,5,1
31,50,2,2,1,5,5,1952,1,4,1800,5,4
31,300,4,1,1,1,3,1960,4,2,700,3,3
31,550,1,2,5,4,2,1999,1,1,1300,1,1
31,0,5,4,2,2,4,2007,4,1,1700,5,4
31,200,1,3,1,3,5,2016,4,1,700,4,1
31,300,4,3,5,2,1,1977,2,4,1000,1,2
31,300,1,3,2,3,4,1968,2,1,1000,5,4
31,300,3,1,1,4,5,1989,4,4,1700,5,3
31,300,2,1,2,3,3,2006,1,5,1400,1,4
31,450,4,3,5,2,1,1986,4,4,1800,3,4
31,100,1,1,1,2,2,1954,1,1,1000,1,1
31,400,4,3,3,4,5,2010,2,3,1400,2,4
31,250,2,5,1,2,5,1983,2,2,1000,1,3
31,550,5,4,1,3,5,1957,1,1,1400,1,2
31,50,1,4,1,5,1,2018,4,4,800,2,4
31,200,5,2,1,3,1,1950,2,5,1200,1,2
31,600,4,4,2,3,4,1968,3,3,600,3,1
31,400,3,2,1,2,1,2016,2,2,1100,5,2
31,50,4,5,5,4,4,1981,1,2,900,5,4
31,100,4,3,4,3,5,1950,1,3,1700,1,4
31,300,3,4,4,2,3,1983,2,2,1800,1,4
31,50,5,2,4,4,5,1958,3,3,1700,3,4
31,500,4,1,2,1,1,1963,1,3,800,5,4
31,300,2,1,2,1,5,1964,4,2,1100,2,1
31,300,3,2,3,2,2,2010,1,5,1700,1,3
31,300,3,5,5,4,4,2002,2,2,700,3,3
31,200,4,5,4,4,5,2004,1,4,1700,5,2
31,450,5,3,5,2,1,1964,4,3,1500,1,4
31,250,5,1,1,4,3,1954,2,1,1200,2,1
31,550,5,2,5,3,1,1959,2,5,700,2,3
31,550,1,5,2,1,4,1985,4,4,700,1,1
31,450,1,1,4,4,1,1953,3,4,1300,5,3
31,250,3,1,1,3,5,1962,4,5,1200,3,1
31,400,3,2,3,2,3,1997,4,2,1500,2,4
31,50,5,4,2,4,2,1973,4,3,800,4,1
31,450,4,3,4,3,3,2013,2,5,1100,3,3
31,150,2,2,4,1,2,2010,3,4,700,2,2
31,500,4,3,1,3,5,1968,1,2,1600,5,4
31,50,4,5,1,5,1,1957,1,4,1100,5,4
31,100,3,5,5,5,5,1982,4,1,700,3,1
32,0,3,5,5,4,5,1954,2,1,700,3,1
32,50,1,2,4,1,2,2011,4,5,1000,4,1
32,450,2,5,1,2,3,1981,3,1,1700,2,4
32,450,1,5,2,5,5,1990,2,1,1400,2,4
32,200,3,5,1,2,2,1995,1,1,1500,1,1
32,550,5,2,5,3,1,1959,2,5,700,2,3
32,600,4,1,3,2,3,2000,2,3,1200,2,3
32,50,3,2,4,3,2,2007,1,2,1100,4,4
32,400,3,2,3,2,3,1997,4,2,1500,2,4
32,300,2,5,1,1,2,1988,4,1,900,3,2
32,300,1,1,3,3,2,1957,4,5,1300,5,4
32,550,1,2,5,4,2,1999,1,1,1300,1,1
32,50,1,1,1,5,5,1961,1,5,1600,5,2
32,250,2,1,4,5,1,1977,2,4,1200,1,2
32,250,4,4,3,1,3,1961,2,3,1700,4,3
32,300,3,4,4,2,3,1983,2,2,1800,1,4
32,50,1,2,1,3,5,1958,2,1,1800,3,1
32,50,3,1,2,5,5,2009,2,5,1200,5,2
32,400,4,3,3,4,5,2010,2,3,1400,2,4
32,450,4,3,5,2,1,1986,4,4,1800,3,4
32,150,3,3,3,4,1,1980,1,1,1700,5,2
32,550,2,1,2,5,5,1984,3,1,900,1,2
32,450,5,3,3,4,4,2008,4,5,1400,3,3
32,200,5,2,3,2,4,1964,2,1,1600,5,4
32,0,5,3,2,2,5,1987,1,2,1600,3,1
32,300,5,1,4,2,3,2010,4,2,1600,3,4
32,550,3,2,5,2,4,2005,2,1,600,1,3
32,100,2,2,2,1,3,1954,4,4,1000,3,2
32,150,4,5,2,1,5,1956,3,1,600,1,4
32,450,4,1,1,2,2,1958,4,1,1000,5,4
32,50,1,3,5,5,5,1986,1,3,600,5,4
32,150,5,4,4,5,4,1974,4,4,1500,1,4
32,250,2,5,1,2,5,1983,2,2,1000,1,3
32,300,1,1,2,2,5,1966,2,5,800,3,1
32,300,1,2,5,2,5,2000,1,2,900,3,1
32,450,5,1,4,3,2,2014,4,5,1400,5,1
32,500,5,3,2,1,1,1993,1,1,1100,1,2
32,450,1,4,3,5,4,1984,4,3,700,3,4
32,600,5,1,3,1,1,2016,4,1,900,3,1
32,100,1,1,1,2,2,1969,4,5,1100,5,1
32,600,1,4,5,3,1,1987,4,5,600,5,2
32,400,1,5,1,4,1,1959,2,1,1200,1,2
32,50,2,2,1,5,5,1952,1,4,1800,5,4
32,400,1,1,1,4,2,1964,1,2,900,5,3
32,600,1,3,1,2,5,2003,2,3,1800,4,3
32,550,5,4,5,5,4,1970,3,2,900,5,1
32,450,2,2,5,3,4,2014,3,2,1400,2,2
32,500,4,1,2,1,1,1963,1,3,800,5,4
32,250,1,3,3,4,4,2004,2,2,1000,1,1
32,200,3,1,4,3,5,1970,3,4,1000,4,2
32,500,5,3,4,1,5,2015,2,5,1000,1,2
32,250,5,1,1,4,3,1954,2,1,1200,2,1
32,550,5,4,1,3,5,1957,1,1,1400,1,2
32,350,1,5,3,5,1,2006,3,5,1100,2,2
32,550,1,3,2,4,1,1994,3,2,1700,1,3
32,400,5,4,2,4,4,1986,1,2,1500,5,4
32,450,2,3,3,1,2,2019,3,4,1300,1,2
32,550,1,1,3,1,4,1974,3,5,1100,1,2
32,600,5,1,4,4,1,1990,1,2,1100,3,1
32,600,5,4,3,4,4,1962,4,3,800,4,4
32,400,2,4,4,4,1,2010,1,1,1000,1,4
32,250,2,4,1,4,1,1953,4,5,1000,4,2
32,500,1,1,5,5,2,1983,4,4,600,5,3
32,50,4,1,1,3,4,1965,3,4,1200,1,4
32,500,4,5,3,3,5,2013,2,4,1600,2,1
32,450,5,3,1,2,1,1974,4,3,1500,1,4
32,50,2,5,4,3,5,2016,2,5,1100,5,1
32,600,5,5,4,2,2,2001,1,5,1600,5,4
32,200,1,5,2,5,1,2012,4,2,1200,4,1
32,600,2,5,2,1,2,1984,3,3,1500,4,1
32,200,1,1,1,1,5,1960,4,1,1700,5,1
32,250,1,2,2,4,1,2017,2,3,900,1,2
32,50,5,1,1,5,2,1956,1,4,1600,5,1
32,200,4,5,4,4,5,2004,1,4,1700,5,2
32,350,5,3,5,5,4,1957,2,5,1300,5,3
32,50,2,5,1,4,5,1953,4,1,1700,5,4
32,500,2,2,4,4,5,2014,4,5,800,4,4
32,500,4,3,5,4,5,1972,3,3,900,2,2
32,300,1,3,2,3,4,1968,2,1,1000,5,4
32,50,4,4,4,4,3,2000,2,4,700,4,3
32,600,4,4,2,3,4,1968,3,3,600,3,1
32,550,4,4,5,2,1,2012,1,5,1300,2,1
32,100,1,3,3,2,3,1951,2,1,1100,1,1
32,100,3,4,5,5,4,2015,1,4,1100,3,2
32,50,2,2,4,3,1,1969,1,1,1400,1,2
32,100,2,5,4,4,5,1950,1,2,800,1,1
