subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,6,Year building was built,63,,,wad_att_rating,5853,,,,,2022-05-23 12:45:32,10590
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,7,Size of yard,25,,,wad_att_rating,5165,,,,,2022-05-23 12:45:37,10591
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,1,Closeness to cafes/restaurants,37,,,wad_att_rating,5133,,,,,2022-05-23 12:45:44,10592
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,2,Closeness to public transportation,12,,,wad_att_rating,4758,,,,,2022-05-23 12:45:47,10593
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,5,Amount of natural light,51,,,wad_att_rating,4349,,,,,2022-05-23 12:45:51,10594
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,11,Size of home,62,,,wad_att_rating,3822,,,,,2022-05-23 12:45:55,10595
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,4,Reputation of closest school,25,,,wad_att_rating,4814,,,,,2022-05-23 12:46:00,10596
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,3,Noise pollution,100,,,wad_att_rating,3079,,,,,2022-05-23 12:46:03,10597
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,8,Quality of kitchen,25,,,wad_att_rating,4909,,,,,2022-05-23 12:46:08,10598
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,0,Noise pollution,1,,,lex_att_rating,21952,,,,,2022-05-23 12:46:45,10599
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,0,Noise pollution,1,,,ew_att_rating,17208,,,,,2022-05-23 12:47:12,10600
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,2,Closeness to public transportation,0,,,wad_att_rating,16478,,,,,2022-05-23 12:52:50,10601
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,5,Amount of natural light,20,,,wad_att_rating,4805,,,,,2022-05-23 12:52:51,10602
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,1,Closeness to cafes/restaurants,100,,,wad_att_rating,3131,,,,,2022-05-23 12:52:54,10603
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,2,Closeness to public transportation,85,,,wad_att_rating,2383,,,,,2022-05-23 12:52:56,10604
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,9,Quality of heat/AC system,64,,,wad_att_rating,2405,,,,,2022-05-23 12:52:58,10605
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,0,Closeness to parks,57,,,wad_att_rating,2408,,,,,2022-05-23 12:53:01,10606
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,1,Closeness to cafes/restaurants,12,,,wad_att_rating,11253,,,,,2022-05-23 12:53:02,10607
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,11,Size of home,12,,,wad_att_rating,2084,,,,,2022-05-23 12:53:03,10608
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,10,Amount of traffic,38,,,wad_att_rating,2366,,,,,2022-05-23 12:53:05,10609
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,4,Reputation of closest school,32,,,wad_att_rating,2863,,,,,2022-05-23 12:53:08,10610
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,7,Size of yard,37,,,wad_att_rating,2308,,,,,2022-05-23 12:53:10,10611
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,7,Size of yard,93,,,wad_att_rating,11668,,,,,2022-05-23 12:53:13,10612
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,3,Noise pollution,28,,,wad_att_rating,4643,,,,,2022-05-23 12:53:15,10613
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,6,Year building was built,23,,,wad_att_rating,2552,,,,,2022-05-23 12:53:18,10614
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,8,Quality of kitchen,33,,,wad_att_rating,1767,,,,,2022-05-23 12:53:19,10615
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,3,Noise pollution,0,,,wad_att_rating,10547,,,,,2022-05-23 12:53:24,10616
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,0,Closeness to cafes/restaurants,1,,,lex_att_rating,3625,,,,,2022-05-23 12:53:26,10617
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,0,Closeness to cafes/restaurants,1,,,ew_att_rating,6087,,,,,2022-05-23 12:53:35,10618
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,0,Closeness to parks,1,,,ew_att_rating,6087,,,,,2022-05-23 12:53:35,10619
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,0,Closeness to public transportation,1,,,ew_att_rating,6087,,,,,2022-05-23 12:53:35,10620
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,5,Amount of natural light,51,,,wad_att_rating,12441,,,,,2022-05-23 12:53:36,10621
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,0,Closeness to parks,0,,,wad_att_rating,6910,,,,,2022-05-23 12:53:43,10622
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,9,Quality of heat/AC system,99,,,wad_att_rating,12479,,,,,2022-05-23 12:53:56,10623
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,8,Quality of kitchen,18,,,wad_att_rating,12037,,,,,2022-05-23 12:54:08,10624
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,10,Amount of traffic,0,,,wad_att_rating,5635,,,,,2022-05-23 12:54:13,10625
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,4,Reputation of closest school,23,,,wad_att_rating,59140,,,,,2022-05-23 12:54:16,10626
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,5,Amount of natural light,63,,,wad_att_rating,3880,,,,,2022-05-23 12:54:20,10627
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,6,Year building was built,0,,,wad_att_rating,7354,,,,,2022-05-23 12:54:21,10628
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,0,Closeness to parks,38,,,wad_att_rating,4536,,,,,2022-05-23 12:54:24,10629
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,9,Quality of heat/AC system,87,,,wad_att_rating,5985,,,,,2022-05-23 12:54:30,10630
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,4,Reputation of closest school,3,,,wad_att_rating,9879,,,,,2022-05-23 12:54:31,10631
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,7,Size of yard,37,,,wad_att_rating,3186,,,,,2022-05-23 12:54:34,10632
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,11,Size of home,37,,,wad_att_rating,3475,,,,,2022-05-23 12:54:37,10633
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,11,Size of home,18,,,wad_att_rating,9448,,,,,2022-05-23 12:54:40,10634
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,1,Closeness to cafes/restaurants,50,,,wad_att_rating,3505,,,,,2022-05-23 12:54:41,10635
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,5,Amount of natural light,-1,A Little,A Moderate Amount,direction,9229,,,,,2022-05-23 12:54:43,10636
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,10,Amount of traffic,61,,,wad_att_rating,3138,,,,,2022-05-23 12:54:44,10637
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,6,Year building was built,12,,,wad_att_rating,4054,,,,,2022-05-23 12:54:48,10638
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,8,Quality of kitchen,38,,,wad_att_rating,3402,,,,,2022-05-23 12:54:51,10639
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,3,Noise pollution,60,,,wad_att_rating,3185,,,,,2022-05-23 12:54:54,10640
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,2,Closeness to public transportation,0,,,wad_att_rating,5458,,,,,2022-05-23 12:55:00,10641
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,0,Closeness to parks,-1,15 min away,20 min away,direction,7934,,,,,2022-05-23 12:55:03,10642
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,9,Quality of heat/AC system,-1,Good,Moderate,direction,5582,,,,,2022-05-23 12:55:13,10643
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,0,Quality of heat/AC system,1,,,lex_att_rating,17185,,,,,2022-05-23 12:55:18,10644
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,0,Quality of heat/AC system,1,,,lex_att_rating,5578,,,,,2022-05-23 12:55:20,10645
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,11,Size of home,-1,1200 square feet,600 square feet,direction,3678,,,,,2022-05-23 12:55:21,10646
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,4,Reputation of closest school,-1,Moderate,Very Bad,direction,2486,,,,,2022-05-23 12:55:31,10647
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,2,Closeness to public transportation,-1,20 min away,10 min away,direction,4310,,,,,2022-05-23 12:55:42,10648
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,0,Amount of natural light,1,,,ew_att_rating,13158,,,,,2022-05-23 12:55:48,10649
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,0,Quality of heat/AC system,1,,,ew_att_rating,13158,,,,,2022-05-23 12:55:48,10650
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,7,Size of yard,-1,300 square feet,0 square feet,direction,1831,,,,,2022-05-23 12:55:52,10651
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,10,Amount of traffic,-1,A Moderate Amount,A Lot,direction,7422,,,,,2022-05-23 12:56:03,10652
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,0,Size of yard,1,,,ew_att_rating,23076,,,,,2022-05-23 12:56:09,10653
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,0,Quality of heat/AC system,1,,,ew_att_rating,23076,,,,,2022-05-23 12:56:09,10654
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,0,Amount of natural light,1,,,ew_att_rating,23076,,,,,2022-05-23 12:56:09,10655
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,3,Noise pollution,-1,Very Low,Moderate,direction,5103,,,,,2022-05-23 12:56:18,10656
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,6,Year building was built,-1,1985,2020,direction,3646,,,,,2022-05-23 12:56:28,10657
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,8,Quality of kitchen,-1,Good,Moderate,direction,1454,,,,,2022-05-23 12:56:35,10658
5e6fd38fe95be7071b5196bf,ma_choice_v4_pilot2,5e6fd38fe95be7071b5196bf,1,Closeness to cafes/restaurants,-1,20 min away,25 min away,direction,2166,,,,,2022-05-23 12:56:43,10659
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,2,Closeness to public transportation,0,,,wad_att_rating,3655,,,,,2022-05-23 12:57:13,10660
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,8,Quality of kitchen,0,,,wad_att_rating,3522,,,,,2022-05-23 12:57:16,10661
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,3,Noise pollution,100,,,wad_att_rating,4185,,,,,2022-05-23 12:57:20,10662
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,9,Quality of heat/AC system,0,,,wad_att_rating,2305,,,,,2022-05-23 12:57:23,10663
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,7,Size of yard,0,,,wad_att_rating,2456,,,,,2022-05-23 12:57:25,10664
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,5,Amount of natural light,0,,,wad_att_rating,2641,,,,,2022-05-23 12:57:28,10665
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,4,Reputation of closest school,0,,,wad_att_rating,2424,,,,,2022-05-23 12:57:30,10666
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,10,Amount of traffic,0,,,wad_att_rating,2176,,,,,2022-05-23 12:57:32,10667
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,11,Size of home,0,,,wad_att_rating,1716,,,,,2022-05-23 12:57:34,10668
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,0,Closeness to parks,0,,,wad_att_rating,2353,,,,,2022-05-23 12:57:36,10669
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,1,Closeness to cafes/restaurants,0,,,wad_att_rating,2288,,,,,2022-05-23 12:57:39,10670
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,6,Year building was built,0,,,wad_att_rating,2008,,,,,2022-05-23 12:57:41,10671
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,0,Noise pollution,1,,,lex_att_rating,4535,,,,,2022-05-23 12:57:49,10672
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,0,Noise pollution,1,,,ew_att_rating,4056,,,,,2022-05-23 12:57:56,10673
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,0,Reputation of closest school,1,,,ew_att_rating,37381,,,,,2022-05-23 12:58:20,10674
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,0,Amount of traffic,1,,,ew_att_rating,37381,,,,,2022-05-23 12:58:20,10675
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,0,Size of yard,1,,,ew_att_rating,37381,,,,,2022-05-23 12:58:20,10676
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,0,Noise pollution,1,,,ew_att_rating,37381,,,,,2022-05-23 12:58:20,10677
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,7,Size of yard,26,,,wad_att_rating,5392,,,,,2022-05-23 12:58:29,10678
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,4,Reputation of closest school,95,,,wad_att_rating,4172,,,,,2022-05-23 12:58:33,10679
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,2,Closeness to public transportation,0,,,wad_att_rating,7849,,,,,2022-05-23 12:58:41,10680
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,9,Quality of heat/AC system,26,,,wad_att_rating,2713,,,,,2022-05-23 12:58:43,10681
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,1,Closeness to cafes/restaurants,5,,,wad_att_rating,3467,,,,,2022-05-23 12:58:47,10682
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,5,Amount of natural light,26,,,wad_att_rating,2922,,,,,2022-05-23 12:58:50,10683
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,10,Amount of traffic,26,,,wad_att_rating,2868,,,,,2022-05-23 12:58:53,10684
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,8,Quality of kitchen,8,,,wad_att_rating,3161,,,,,2022-05-23 12:58:56,10685
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,3,Noise pollution,33,,,wad_att_rating,3144,,,,,2022-05-23 12:58:59,10686
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,11,Size of home,38,,,wad_att_rating,2899,,,,,2022-05-23 12:59:02,10687
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,6,Year building was built,0,,,wad_att_rating,2542,,,,,2022-05-23 12:59:04,10688
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,0,Closeness to parks,0,,,wad_att_rating,2243,,,,,2022-05-23 12:59:07,10689
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,0,Reputation of closest school,1,,,lex_att_rating,4785,,,,,2022-05-23 12:59:14,10690
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,2,Closeness to public transportation,0,,,wad_att_rating,6139,,,,,2022-05-23 13:00:37,10691
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,6,Year building was built,0,,,wad_att_rating,2832,,,,,2022-05-23 13:00:39,10692
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,4,Reputation of closest school,0,,,wad_att_rating,3217,,,,,2022-05-23 13:00:43,10693
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,10,Amount of traffic,0,,,wad_att_rating,2375,,,,,2022-05-23 13:00:45,10694
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,1,Closeness to cafes/restaurants,0,,,wad_att_rating,2493,,,,,2022-05-23 13:00:48,10695
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,8,Quality of kitchen,-1,Good,Very Bad,direction,16298,,,,,2022-05-23 13:00:50,10696
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,11,Size of home,0,,,wad_att_rating,2496,,,,,2022-05-23 13:00:50,10697
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,3,Noise pollution,100,,,wad_att_rating,4202,,,,,2022-05-23 13:00:54,10698
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,7,Size of yard,-1,300 square feet,0 square feet,direction,4018,,,,,2022-05-23 13:00:54,10699
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,4,Reputation of closest school,-1,Very Good,Very Bad,direction,4652,,,,,2022-05-23 13:00:57,10700
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,8,Quality of kitchen,0,,,wad_att_rating,3967,,,,,2022-05-23 13:00:58,10701
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2468,,,,,2022-05-23 13:01:00,10702
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,7,Size of yard,0,,,wad_att_rating,2252,,,,,2022-05-23 13:01:00,10703
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,9,Quality of heat/AC system,0,,,wad_att_rating,2263,,,,,2022-05-23 13:01:03,10704
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,7,Size of yard,-1,600 square feet,0 square feet,direction,2089,,,,,2022-05-23 13:01:05,10705
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,0,Closeness to parks,0,,,wad_att_rating,2808,,,,,2022-05-23 13:01:05,10706
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,5,Amount of natural light,0,,,wad_att_rating,2598,,,,,2022-05-23 13:01:08,10707
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,8,Quality of kitchen,-1,Very Good,Very Bad,direction,2420,,,,,2022-05-23 13:01:09,10708
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,8,Quality of kitchen,-1,Moderate,Very Bad,direction,1829,,,,,2022-05-23 13:01:12,10709
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,0,Closeness to parks,-1,10 min away,30 min away,direction,2924,,,,,2022-05-23 13:01:16,10710
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,3,Noise pollution,-1,Moderate,Very High,direction,2315,,,,,2022-05-23 13:01:17,10711
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,0,Noise pollution,1,,,ew_att_rating,7500,,,,,2022-05-23 13:01:20,10712
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,7,Size of yard,-1,300 square feet,0 square feet,direction,8994,,,,,2022-05-23 13:01:22,10713
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,2,Closeness to public transportation,-1,20 min away,10 min away,direction,3436,,,,,2022-05-23 13:01:23,10714
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2058,,,,,2022-05-23 13:01:24,10715
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,6,Year building was built,-1,2020,1950,direction,2260,,,,,2022-05-23 13:01:31,10716
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,6,Year building was built,-1,2020,1950,direction,2343,,,,,2022-05-23 13:01:33,10717
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,0,Noise pollution,1,,,lex_att_rating,4234,,,,,2022-05-23 13:01:34,10718
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,10,Amount of traffic,-1,Very Little,A Lot,direction,2155,,,,,2022-05-23 13:01:37,10719
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,5,Amount of natural light,-1,A Lot,Very Little,direction,1560,,,,,2022-05-23 13:01:40,10720
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,4,Reputation of closest school,-1,Very Good,Very Bad,direction,1756,,,,,2022-05-23 13:01:42,10721
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,10,Amount of traffic,-1,A Lot,Very Little,direction,2070,,,,,2022-05-23 13:01:45,10722
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,5,Amount of natural light,-1,A Lot,Very Little,direction,1916,,,,,2022-05-23 13:01:48,10723
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,1,Closeness to cafes/restaurants,-1,15 min away,30 min away,direction,2135,,,,,2022-05-23 13:01:53,10724
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,11,Size of home,-1,1200 square feet,600 square feet,direction,1700,,,,,2022-05-23 13:01:53,10725
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,11,Size of home,-1,1800 square feet,600 square feet,direction,1357,,,,,2022-05-23 13:01:57,10726
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,2354,,,,,2022-05-23 13:01:59,10727
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2342,,,,,2022-05-23 13:02:01,10728
5f371531d5b7e818ee0cf328,ma_choice_v4_pilot2,5f371531d5b7e818ee0cf328,3,Noise pollution,-1,Very Low,Very High,direction,2123,,,,,2022-05-23 13:02:05,10729
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,11,Size of home,-1,1200 square feet,600 square feet,direction,25000,,,,,2022-05-23 13:02:07,10730
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,0,Closeness to parks,-1,10 min away,30 min away,direction,1608,,,,,2022-05-23 13:02:09,10731
607ec28e6a0bde56a9d69ddc,ma_choice_v4_pilot2,607ec28e6a0bde56a9d69ddc,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,4874,,,,,2022-05-23 13:02:26,10732
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,6,Year building was built,-1,2020,1950,direction,2681,,,,,2022-05-23 13:02:44,10733
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,9,Quality of heat/AC system,-1,Good,Bad,direction,1553,,,,,2022-05-23 13:02:48,10734
5f5797c54d47e72494ff5840,ma_choice_v4_pilot2,5f5797c54d47e72494ff5840,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,1310,,,,,2022-05-23 13:02:54,10735
