subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5739549114f69e00067becd8,ma_choice_v4_pilot2,5739549114f69e00067becd8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:23:17,15011
5739549114f69e00067becd8,ma_choice_v4_pilot2,5739549114f69e00067becd8,Size of home,"",200,600,1800, square feet,2022-05-23 12:23:17,15012
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:24:14,15013
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Year building was built,"",20,1950,2020,"",2022-05-23 12:24:14,15014
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Size of home,"",200,600,1800, square feet,2022-05-23 12:24:14,15015
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:24:14,15016
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:24:14,15017
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:24:14,15018
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:24:14,15019
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:24:14,15020
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:24:14,15021
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:24:14,15022
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:24:14,15023
5e6784bc622ffe000c766b4b,ma_choice_v4_pilot2,5e6784bc622ffe000c766b4b,Size of yard,"",150,0,600, square feet,2022-05-23 12:24:14,15024
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:24:33,15025
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:24:33,15026
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:24:33,15027
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Year building was built,"",20,1950,2020,"",2022-05-23 12:24:33,15028
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Size of yard,"",150,0,600, square feet,2022-05-23 12:24:33,15029
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:24:33,15030
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:24:33,15031
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:24:33,15032
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:24:33,15033
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:24:33,15034
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:24:33,15035
61009dfdd12eb24b359094fc,ma_choice_v4_pilot2,61009dfdd12eb24b359094fc,Size of home,"",200,600,1800, square feet,2022-05-23 12:24:33,15036
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:29:54,15037
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Size of yard,"",150,0,600, square feet,2022-05-23 12:29:54,15038
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:29:54,15039
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:29:54,15040
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:29:54,15041
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Year building was built,"",20,1950,2020,"",2022-05-23 12:29:54,15042
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:29:54,15043
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:29:54,15044
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:29:54,15045
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Size of home,"",200,600,1800, square feet,2022-05-23 12:29:54,15046
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:29:54,15047
60fba8244cc4f1057c521bf0,ma_choice_v4_pilot2,60fba8244cc4f1057c521bf0,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:29:54,15048
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:32:35,15049
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Size of yard,"",150,0,600, square feet,2022-05-23 12:32:35,15050
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:32:35,15051
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:32:35,15052
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:32:35,15053
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:32:35,15054
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Size of home,"",200,600,1800, square feet,2022-05-23 12:32:35,15055
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:32:35,15056
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:32:35,15057
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:32:35,15058
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:32:35,15059
5d649652adc4e8001a2d258d,ma_choice_v4_pilot2,5d649652adc4e8001a2d258d,Year building was built,"",20,1950,2020,"",2022-05-23 12:32:35,15060
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:36:08,15061
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:36:08,15062
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:36:08,15063
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:36:08,15064
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:36:08,15065
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Year building was built,"",20,1950,2020,"",2022-05-23 12:36:08,15066
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:36:08,15067
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:36:08,15068
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:36:08,15069
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Size of yard,"",150,0,600, square feet,2022-05-23 12:36:08,15070
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:36:09,15071
5b50881a59119400018abaf3,ma_choice_v4_pilot2,5b50881a59119400018abaf3,Size of home,"",200,600,1800, square feet,2022-05-23 12:36:09,15072
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:21,15073
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:21,15074
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:38:21,15075
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:21,15076
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:21,15077
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Size of home,"",200,600,1800, square feet,2022-05-23 12:38:21,15078
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Year building was built,"",20,1950,2020,"",2022-05-23 12:38:21,15079
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:38:21,15080
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:21,15081
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Size of yard,"",150,0,600, square feet,2022-05-23 12:38:21,15082
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:21,15083
5a0071766e1ea9000124db35,ma_choice_v4_pilot2,5a0071766e1ea9000124db35,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:38:21,15084
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:29,15085
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Size of yard,"",150,0,600, square feet,2022-05-23 12:38:29,15086
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:29,15087
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Size of home,"",200,600,1800, square feet,2022-05-23 12:38:29,15088
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:38:29,15089
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:29,15090
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:29,15091
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:29,15092
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:29,15093
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:38:29,15094
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Year building was built,"",20,1950,2020,"",2022-05-23 12:38:29,15095
5e68defb230fc417cd72d6e6,ma_choice_v4_pilot2,5e68defb230fc417cd72d6e6,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:38:29,15096
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:32,15097
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:32,15098
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:38:32,15099
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:32,15100
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:32,15101
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Year building was built,"",20,1950,2020,"",2022-05-23 12:38:32,15102
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Size of yard,"",150,0,600, square feet,2022-05-23 12:38:32,15103
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:38:32,15104
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Size of home,"",200,600,1800, square feet,2022-05-23 12:38:32,15105
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:38:32,15106
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:38:32,15107
5f2ddb10a2052d12773e49ec,ma_choice_v4_pilot2,5f2ddb10a2052d12773e49ec,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:38:32,15108
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:39:09,15109
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:39:09,15110
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:39:09,15111
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:39:09,15112
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Year building was built,"",20,1950,2020,"",2022-05-23 12:39:09,15113
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:39:09,15114
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Size of home,"",200,600,1800, square feet,2022-05-23 12:39:09,15115
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:39:09,15116
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:39:09,15117
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Size of yard,"",150,0,600, square feet,2022-05-23 12:39:09,15118
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:39:09,15119
5e12b8f31e2e589287ce63ae,ma_choice_v4_pilot2,5e12b8f31e2e589287ce63ae,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:39:09,15120
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:41:36,15121
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:41:36,15122
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:41:36,15123
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:41:36,15124
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 12:41:36,15125
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Size of yard,"",150,0,600, square feet,2022-05-23 12:41:36,15126
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Year building was built,"",20,1950,2020,"",2022-05-23 12:41:36,15127
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:41:36,15128
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 12:41:36,15129
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:41:36,15130
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 12:41:36,15131
57c725d89a5f4f0001f661bd,ma_choice_v4_pilot2,57c725d89a5f4f0001f661bd,Size of home,"",200,600,1800, square feet,2022-05-23 12:41:36,15132
5c65739723f6300001380c2c,ma_choice_v4_pilot2,5c65739723f6300001380c2c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 12:41:41,15133
