subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,8,Size of home,63,,,wad_att_rating,8864,,,,,2022-06-06 21:09:05,16781
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,6,Quality of heat/AC system,0,,,wad_att_rating,3724,,,,,2022-06-06 21:09:09,16782
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,5,Quality of kitchen,0,,,wad_att_rating,2708,,,,,2022-06-06 21:09:12,16783
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,4,Size of yard,11,,,wad_att_rating,4091,,,,,2022-06-06 21:09:16,16784
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,7,Amount of traffic,0,,,wad_att_rating,2951,,,,,2022-06-06 21:09:19,16785
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,2,Reputation of closest school,100,,,wad_att_rating,4163,,,,,2022-06-06 21:09:23,16786
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,0,Closeness to parks,0,,,wad_att_rating,3560,,,,,2022-06-06 21:09:27,16787
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,1,Noise pollution,0,,,wad_att_rating,3040,,,,,2022-06-06 21:09:30,16788
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,0,Reputation of closest school,1,,,ew_att_rating,8938,,,,,2022-06-06 21:09:50,16789
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,0,Closeness to parks,-1,20 min away,30 min away,direction,4500,,,,,2022-06-06 21:09:59,16790
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,5,Quality of kitchen,-1,Moderate,Very Bad,direction,3496,,,,,2022-06-06 21:10:08,16791
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,3,Year building was built,-1,2020,1950,direction,2561,,,,,2022-06-06 21:10:24,16792
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,2,Reputation of closest school,-1,Moderate,Very Bad,direction,8618,,,,,2022-06-06 21:10:37,16793
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,2443,,,,,2022-06-06 21:10:44,16794
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,8,Size of home,-1,1200 square feet,600 square feet,direction,2668,,,,,2022-06-06 21:10:51,16795
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,0,Size of home,1,,,ew_att_rating,13219,,,,,2022-06-06 21:10:56,16796
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,0,Quality of kitchen,1,,,ew_att_rating,13219,,,,,2022-06-06 21:10:56,16797
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,0,Quality of heat/AC system,1,,,ew_att_rating,13219,,,,,2022-06-06 21:10:56,16798
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,7,Amount of traffic,-1,A Lot,Very Little,direction,3271,,,,,2022-06-06 21:10:59,16799
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,1,Noise pollution,0,,,wad_att_rating,3767,,,,,2022-06-06 21:11:07,16800
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,4,Size of yard,-1,600 square feet,0 square feet,direction,2317,,,,,2022-06-06 21:11:11,16801
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,6,Quality of heat/AC system,89,,,wad_att_rating,6998,,,,,2022-06-06 21:11:14,16802
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,3,Year building was built,0,,,wad_att_rating,2998,,,,,2022-06-06 21:11:17,16803
5f4b283c6e1f3e6ec65c32f6,ma_choice_v4_pilot4,5f4b283c6e1f3e6ec65c32f6,1,Noise pollution,-1,Moderate,Very Low,direction,2784,,,,,2022-06-06 21:11:18,16804
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,5,Quality of kitchen,88,,,wad_att_rating,3390,,,,,2022-06-06 21:11:20,16805
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,4,Size of yard,0,,,wad_att_rating,2767,,,,,2022-06-06 21:11:23,16806
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,2,Reputation of closest school,0,,,wad_att_rating,2431,,,,,2022-06-06 21:11:25,16807
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,8,Size of home,88,,,wad_att_rating,3127,,,,,2022-06-06 21:11:28,16808
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,0,Closeness to parks,0,,,wad_att_rating,2462,,,,,2022-06-06 21:11:31,16809
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,7,Amount of traffic,0,,,wad_att_rating,2230,,,,,2022-06-06 21:11:33,16810
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,0,Quality of heat/AC system,1,,,lex_att_rating,3432,,,,,2022-06-06 21:11:42,16811
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,7,Amount of traffic,-1,Very Little,A Lot,direction,4496,,,,,2022-06-06 21:11:57,16812
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,2,Reputation of closest school,-1,Good,Very Bad,direction,4487,,,,,2022-06-06 21:11:58,16813
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2823,,,,,2022-06-06 21:12:04,16814
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,0,Closeness to parks,-1,10 min away,30 min away,direction,2546,,,,,2022-06-06 21:12:05,16815
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2734,,,,,2022-06-06 21:12:12,16816
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,3,Year building was built,-1,2020,1950,direction,3519,,,,,2022-06-06 21:12:14,16817
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,8,Size of home,-1,1800 square feet,600 square feet,direction,2134,,,,,2022-06-06 21:12:18,16818
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,5,Quality of kitchen,21,,,wad_att_rating,4781,,,,,2022-06-06 21:12:20,16819
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2911,,,,,2022-06-06 21:12:21,16820
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,4,Size of yard,44,,,wad_att_rating,3837,,,,,2022-06-06 21:12:24,16821
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,1,Noise pollution,-1,Very Low,Very High,direction,1767,,,,,2022-06-06 21:12:24,16822
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,2,Reputation of closest school,12,,,wad_att_rating,3091,,,,,2022-06-06 21:12:27,16823
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,8,Size of home,84,,,wad_att_rating,4498,,,,,2022-06-06 21:12:31,16824
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2151,,,,,2022-06-06 21:12:33,16825
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,8,Size of home,-1,1800 square feet,600 square feet,direction,3031,,,,,2022-06-06 21:12:35,16826
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,4,Size of yard,-1,600 square feet,0 square feet,direction,4350,,,,,2022-06-06 21:12:36,16827
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,4,Size of yard,-1,600 square feet,0 square feet,direction,2071,,,,,2022-06-06 21:12:42,16828
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,1,Noise pollution,-1,Very Low,Very High,direction,2455,,,,,2022-06-06 21:12:43,16829
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,7,Amount of traffic,46,,,wad_att_rating,12383,,,,,2022-06-06 21:12:44,16830
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,1,Noise pollution,-1,Very Low,Very High,direction,2430,,,,,2022-06-06 21:12:48,16831
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,3,Year building was built,4,,,wad_att_rating,6254,,,,,2022-06-06 21:12:50,16832
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2039,,,,,2022-06-06 21:12:53,16833
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,6,Quality of heat/AC system,57,,,wad_att_rating,3787,,,,,2022-06-06 21:12:54,16834
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,6727,,,,,2022-06-06 21:12:54,16835
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,6,Quality of heat/AC system,62,,,wad_att_rating,11004,,,,,2022-06-06 21:12:57,16836
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,0,Closeness to parks,29,,,wad_att_rating,3971,,,,,2022-06-06 21:12:58,16837
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,7,Amount of traffic,-1,Very Little,A Lot,direction,2175,,,,,2022-06-06 21:12:59,16838
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,7,Amount of traffic,25,,,wad_att_rating,3739,,,,,2022-06-06 21:13:00,16839
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,8,Size of home,-1,1800 square feet,600 square feet,direction,3351,,,,,2022-06-06 21:13:01,16840
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,1,Noise pollution,29,,,wad_att_rating,4566,,,,,2022-06-06 21:13:02,16841
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,3,Year building was built,34,,,wad_att_rating,3611,,,,,2022-06-06 21:13:04,16842
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1879,,,,,2022-06-06 21:13:04,16843
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,0,Closeness to parks,48,,,wad_att_rating,3261,,,,,2022-06-06 21:13:07,16844
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2007,,,,,2022-06-06 21:13:09,16845
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,8,Size of home,49,,,wad_att_rating,3019,,,,,2022-06-06 21:13:10,16846
5e916cb9e502b1498e8fc059,ma_choice_v4_pilot4,5e916cb9e502b1498e8fc059,0,Closeness to parks,-1,10 min away,30 min away,direction,6799,,,,,2022-06-06 21:13:11,16847
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,5,Quality of kitchen,37,,,wad_att_rating,3428,,,,,2022-06-06 21:13:14,16848
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,3,Year building was built,-1,1950,1985,direction,3439,,,,,2022-06-06 21:13:15,16849
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,1,Noise pollution,11,,,wad_att_rating,3373,,,,,2022-06-06 21:13:17,16850
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,0,Size of home,1,,,lex_att_rating,4362,,,,,2022-06-06 21:13:19,16851
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,4,Size of yard,48,,,wad_att_rating,3140,,,,,2022-06-06 21:13:20,16852
5eb83f00de449a08d23547dd,ma_choice_v4_pilot4,5eb83f00de449a08d23547dd,0,Closeness to parks,-1,15 min away,30 min away,direction,2847,,,,,2022-06-06 21:13:23,16853
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,2,Reputation of closest school,98,,,wad_att_rating,3902,,,,,2022-06-06 21:13:24,16854
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,0,Size of home,1,,,ew_att_rating,9560,,,,,2022-06-06 21:13:30,16855
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,0,Noise pollution,1,,,ew_att_rating,9560,,,,,2022-06-06 21:13:30,16856
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,0,Quality of heat/AC system,1,,,ew_att_rating,9560,,,,,2022-06-06 21:13:30,16857
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1917,,,,,2022-06-06 21:13:55,16858
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,4,Size of yard,-1,600 square feet,0 square feet,direction,3056,,,,,2022-06-06 21:13:56,16859
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,0,Reputation of closest school,1,,,ew_att_rating,18973,,,,,2022-06-06 21:13:57,16860
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,0,Size of home,1,,,ew_att_rating,18973,,,,,2022-06-06 21:13:57,16861
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,0,Quality of heat/AC system,1,,,ew_att_rating,18973,,,,,2022-06-06 21:13:57,16862
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,4,Size of yard,-1,600 square feet,0 square feet,direction,2530,,,,,2022-06-06 21:14:01,16863
5d9d2e421af9ed0011c31894,ma_choice_v4_pilot4,5d9d2e421af9ed0011c31894,3,Year building was built,-1,2020,1950,direction,2199,,,,,2022-06-06 21:14:05,16864
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,0,Reputation of closest school,1,,,lex_att_rating,4304,,,,,2022-06-06 21:14:10,16865
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,5773,,,,,2022-06-06 21:14:31,16866
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,8,Size of home,-1,1800 square feet,600 square feet,direction,2120,,,,,2022-06-06 21:14:36,16867
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,3,Year building was built,-1,1985,2020,direction,6819,,,,,2022-06-06 21:14:46,16868
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,0,Closeness to parks,-1,20 min away,30 min away,direction,2277,,,,,2022-06-06 21:14:53,16869
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1362,,,,,2022-06-06 21:14:58,16870
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,1,Noise pollution,-1,Very Low,Very High,direction,1877,,,,,2022-06-06 21:15:03,16871
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1568,,,,,2022-06-06 21:15:24,16872
5fb34f4786f1bb65410c1c87,ma_choice_v4_pilot4,5fb34f4786f1bb65410c1c87,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1724,,,,,2022-06-06 21:15:30,16873
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,4,Size of yard,-1,600 square feet,0 square feet,direction,2671,,,,,2022-06-06 21:15:46,16874
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,7,Amount of traffic,-1,Very Little,A Lot,direction,4042,,,,,2022-06-06 21:15:52,16875
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2016,,,,,2022-06-06 21:15:57,16876
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2694,,,,,2022-06-06 21:16:03,16877
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1751,,,,,2022-06-06 21:16:07,16878
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,8,Size of home,-1,1800 square feet,600 square feet,direction,2866,,,,,2022-06-06 21:16:12,16879
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,0,Closeness to parks,-1,10 min away,30 min away,direction,2026,,,,,2022-06-06 21:16:18,16880
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,3,Year building was built,-1,2020,1950,direction,2173,,,,,2022-06-06 21:16:23,16881
5e782c5d99df853a6f1315f4,ma_choice_v4_pilot4,5e782c5d99df853a6f1315f4,1,Noise pollution,-1,Very Low,Very High,direction,2277,,,,,2022-06-06 21:16:28,16882
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,5,Quality of kitchen,25,,,wad_att_rating,4179,,,,,2022-06-06 21:17:59,16883
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,0,Closeness to parks,1,,,wad_att_rating,4830,,,,,2022-06-06 21:18:03,16884
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,8,Size of home,37,,,wad_att_rating,4928,,,,,2022-06-06 21:18:08,16885
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,4,Size of yard,39,,,wad_att_rating,4097,,,,,2022-06-06 21:18:12,16886
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,2,Reputation of closest school,100,,,wad_att_rating,2927,,,,,2022-06-06 21:18:15,16887
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,1,Noise pollution,62,,,wad_att_rating,3368,,,,,2022-06-06 21:18:19,16888
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,7,Amount of traffic,88,,,wad_att_rating,3278,,,,,2022-06-06 21:18:22,16889
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,3,Year building was built,14,,,wad_att_rating,2813,,,,,2022-06-06 21:18:25,16890
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,6,Quality of heat/AC system,5,,,wad_att_rating,2612,,,,,2022-06-06 21:18:27,16891
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,0,Reputation of closest school,1,,,lex_att_rating,4159,,,,,2022-06-06 21:18:39,16892
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,0,Noise pollution,1,,,ew_att_rating,7641,,,,,2022-06-06 21:18:49,16893
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,0,Reputation of closest school,1,,,ew_att_rating,7641,,,,,2022-06-06 21:18:49,16894
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,0,Amount of traffic,1,,,ew_att_rating,7641,,,,,2022-06-06 21:18:49,16895
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,8,Size of home,-1,1800 square feet,600 square feet,direction,2476,,,,,2022-06-06 21:22:41,16896
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,7,Amount of traffic,-1,Very Little,A Lot,direction,4361,,,,,2022-06-06 21:22:48,16897
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1708,,,,,2022-06-06 21:22:53,16898
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,3,Year building was built,-1,2020,1950,direction,1960,,,,,2022-06-06 21:22:57,16899
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,1,Noise pollution,-1,Very Low,Very High,direction,2425,,,,,2022-06-06 21:23:03,16900
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1443,,,,,2022-06-06 21:23:06,16901
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,4,Size of yard,-1,600 square feet,0 square feet,direction,1859,,,,,2022-06-06 21:23:13,16902
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2209,,,,,2022-06-06 21:23:18,16903
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,60b7987b6896594aed1a3fb2,0,Closeness to parks,-1,10 min away,30 min away,direction,2175,,,,,2022-06-06 21:23:24,16904
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,0,Size of home,1,,,ew_att_rating,10906,,,,,2022-06-06 21:25:43,16905
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,0,Amount of traffic,1,,,ew_att_rating,10906,,,,,2022-06-06 21:25:43,16906
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,0,Quality of heat/AC system,1,,,ew_att_rating,10906,,,,,2022-06-06 21:25:43,16907
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,0,Noise pollution,1,,,ew_att_rating,10906,,,,,2022-06-06 21:25:43,16908
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,5,Quality of kitchen,13,,,wad_att_rating,3379,,,,,2022-06-06 21:25:51,16909
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,7,Amount of traffic,79,,,wad_att_rating,2556,,,,,2022-06-06 21:25:53,16910
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,0,Closeness to parks,2,,,wad_att_rating,2478,,,,,2022-06-06 21:25:56,16911
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,3,Year building was built,0,,,wad_att_rating,2604,,,,,2022-06-06 21:25:58,16912
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,8,Size of home,42,,,wad_att_rating,2532,,,,,2022-06-06 21:26:01,16913
61021de77ce595ea8d427046,ma_choice_v4_pilot4,61021de77ce595ea8d427046,0,Closeness to parks,68,,,wad_att_rating,8334,,,,,2022-06-06 21:26:03,16914
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,6,Quality of heat/AC system,63,,,wad_att_rating,2636,,,,,2022-06-06 21:26:04,16915
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,1,Noise pollution,87,,,wad_att_rating,5707,,,,,2022-06-06 21:26:09,16916
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,3,Year building was built,-1,2020,1950,direction,5907,,,,,2022-06-06 21:26:09,16917
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,2,Reputation of closest school,0,,,wad_att_rating,2761,,,,,2022-06-06 21:26:12,16918
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,4,Size of yard,10,,,wad_att_rating,2713,,,,,2022-06-06 21:26:15,16919
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,4,Size of yard,-1,600 square feet,0 square feet,direction,3310,,,,,2022-06-06 21:26:20,16920
599467b55f49420001cafa81,ma_choice_v4_pilot4,599467b55f49420001cafa81,0,Noise pollution,1,,,lex_att_rating,4213,,,,,2022-06-06 21:26:25,16921
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,1,Noise pollution,-1,Very Low,Very High,direction,20866,,,,,2022-06-06 21:26:48,16922
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2745,,,,,2022-06-06 21:27:00,16923
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,0,Closeness to parks,-1,10 min away,30 min away,direction,2922,,,,,2022-06-06 21:27:08,16924
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,7,Amount of traffic,-1,Very Little,A Lot,direction,2336,,,,,2022-06-06 21:27:14,16925
59fd7b4a728b1b0001ad86fc,ma_choice_v4_pilot4,59fd7b4a728b1b0001ad86fc,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2546,,,,,2022-06-06 21:27:21,16926
