subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,5bc0ac845a09ea00012e2d30,Size of home,"",200,600,1800, square feet,2022-06-16 20:47:35,21524
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,5bc0ac845a09ea00012e2d30,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:47:35,21525
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,5bc0ac845a09ea00012e2d30,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:47:35,21526
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,5bc0ac845a09ea00012e2d30,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:47:35,21527
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,5bc0ac845a09ea00012e2d30,Year building was built,"",20,1950,2020,"",2022-06-16 20:47:35,21528
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,5bc0ac845a09ea00012e2d30,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:47:35,21529
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,5bc0ac845a09ea00012e2d30,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:47:35,21530
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,5bc0ac845a09ea00012e2d30,Size of yard,"",150,0,600, square feet,2022-06-16 20:47:35,21531
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:47:58,21532
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:47:58,21533
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:47:58,21534
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Size of home,"",200,600,1800, square feet,2022-06-16 20:47:58,21535
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:47:58,21536
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Year building was built,"",20,1950,2020,"",2022-06-16 20:47:58,21537
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Size of yard,"",150,0,600, square feet,2022-06-16 20:47:58,21538
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:47:58,21539
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:47:58,21540
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:33,21541
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:48:33,21542
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:33,21543
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Size of home,"",200,600,1800, square feet,2022-06-16 20:48:33,21544
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Size of yard,"",150,0,600, square feet,2022-06-16 20:48:33,21545
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:33,21546
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Year building was built,"",20,1950,2020,"",2022-06-16 20:48:33,21547
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:48:33,21548
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,60ff1d7a96561cac342ad78b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:48:33,21549
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Size of yard,"",150,0,600, square feet,2022-06-16 20:48:42,21550
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Size of home,"",200,600,1800, square feet,2022-06-16 20:48:42,21551
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:42,21552
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Year building was built,"",20,1950,2020,"",2022-06-16 20:48:42,21553
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:42,21554
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:48:42,21555
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:48:42,21556
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:48:42,21557
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,5e80a85916cd8c000ad9cd65,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:42,21558
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Size of yard,"",150,0,600, square feet,2022-06-16 20:48:55,21559
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:48:55,21560
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:48:55,21561
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Year building was built,"",20,1950,2020,"",2022-06-16 20:48:55,21562
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:55,21563
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:55,21564
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:48:55,21565
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Size of home,"",200,600,1800, square feet,2022-06-16 20:48:55,21566
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,56fb36ca34a0d3000b1a5701,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:48:55,21567
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:49:01,21568
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:01,21569
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:01,21570
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Size of yard,"",150,0,600, square feet,2022-06-16 20:49:01,21571
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:49:01,21572
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Size of home,"",200,600,1800, square feet,2022-06-16 20:49:01,21573
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:01,21574
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Year building was built,"",20,1950,2020,"",2022-06-16 20:49:01,21575
61258841d239c0785de6515b,ma_choice_v4_real1,61258841d239c0785de6515b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:49:01,21576
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:49:02,21577
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:49:02,21578
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:02,21579
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Size of yard,"",150,0,600, square feet,2022-06-16 20:49:02,21580
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:02,21581
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Year building was built,"",20,1950,2020,"",2022-06-16 20:49:02,21582
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Size of home,"",200,600,1800, square feet,2022-06-16 20:49:02,21583
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:49:02,21584
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,5b26da1934ffd00001b45d8d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:02,21585
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:49:34,21586
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:34,21587
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Year building was built,"",20,1950,2020,"",2022-06-16 20:49:34,21588
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:34,21589
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Size of yard,"",150,0,600, square feet,2022-06-16 20:49:34,21590
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:49:34,21591
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:49:34,21592
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Size of home,"",200,600,1800, square feet,2022-06-16 20:49:34,21593
610c940475aedaf9c70a190e,ma_choice_v4_real1,610c940475aedaf9c70a190e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:34,21594
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Size of yard,"",150,0,600, square feet,2022-06-16 20:49:34,21595
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Size of home,"",200,600,1800, square feet,2022-06-16 20:49:34,21596
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Year building was built,"",20,1950,2020,"",2022-06-16 20:49:34,21597
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:34,21598
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:49:34,21599
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:49:34,21600
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:34,21601
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:49:34,21602
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:34,21603
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:37,21604
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:49:37,21605
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Size of home,"",200,600,1800, square feet,2022-06-16 20:49:37,21606
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:49:37,21607
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:49:37,21608
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:37,21609
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Year building was built,"",20,1950,2020,"",2022-06-16 20:49:37,21610
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Size of yard,"",150,0,600, square feet,2022-06-16 20:49:37,21611
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,5f8bad1242efeb2f49156f51,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:37,21612
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:40,21613
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Year building was built,"",20,1950,2020,"",2022-06-16 20:49:40,21614
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:40,21615
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Size of home,"",200,600,1800, square feet,2022-06-16 20:49:40,21616
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Size of yard,"",150,0,600, square feet,2022-06-16 20:49:40,21617
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:49:40,21618
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:49:40,21619
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:49:40,21620
5cf7738aee94190018d73574,ma_choice_v4_real1,5cf7738aee94190018d73574,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:40,21621
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Size of home,"",200,600,1800, square feet,2022-06-16 20:49:56,21622
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:49:56,21623
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:56,21624
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Size of yard,"",150,0,600, square feet,2022-06-16 20:49:56,21625
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:56,21626
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Year building was built,"",20,1950,2020,"",2022-06-16 20:49:56,21627
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:49:56,21628
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:49:56,21629
5b98d9362cca9c0001de161f,ma_choice_v4_real1,5b98d9362cca9c0001de161f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:49:56,21630
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:04,21631
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Year building was built,"",20,1950,2020,"",2022-06-16 20:50:04,21632
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Size of yard,"",150,0,600, square feet,2022-06-16 20:50:04,21633
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Size of home,"",200,600,1800, square feet,2022-06-16 20:50:04,21634
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:50:04,21635
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:04,21636
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:50:04,21637
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:04,21638
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,5fa0ba49fba2f914b8b15677,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:50:04,21639
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:50:35,21640
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Size of yard,"",150,0,600, square feet,2022-06-16 20:50:35,21641
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:50:35,21642
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:50:35,21643
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Size of home,"",200,600,1800, square feet,2022-06-16 20:50:35,21644
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Year building was built,"",20,1950,2020,"",2022-06-16 20:50:35,21645
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:35,21646
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:35,21647
5c0727ff1d461400012b61ee,ma_choice_v4_real1,5c0727ff1d461400012b61ee,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:35,21648
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Size of yard,"",150,0,600, square feet,2022-06-16 20:50:35,21649
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Year building was built,"",20,1950,2020,"",2022-06-16 20:50:35,21650
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:50:35,21651
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Size of home,"",200,600,1800, square feet,2022-06-16 20:50:35,21652
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:50:35,21653
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:35,21654
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:50:35,21655
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:35,21656
5d1a1b598eabd8000134603e,ma_choice_v4_real1,5d1a1b598eabd8000134603e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:35,21657
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:50:50,21658
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:50:50,21659
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:50,21660
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Size of yard,"",150,0,600, square feet,2022-06-16 20:50:50,21661
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:50,21662
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:50:50,21663
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:50:50,21664
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Size of home,"",200,600,1800, square feet,2022-06-16 20:50:50,21665
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,5e9fc65dee2ccf178f0e413f,Year building was built,"",20,1950,2020,"",2022-06-16 20:50:50,21666
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:51:11,21667
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:11,21668
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:51:11,21669
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Size of home,"",200,600,1800, square feet,2022-06-16 20:51:11,21670
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Year building was built,"",20,1950,2020,"",2022-06-16 20:51:11,21671
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Size of yard,"",150,0,600, square feet,2022-06-16 20:51:11,21672
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:51:11,21673
61006777c0074e2007e1211f,ma_choice_v4_real1,61006777c0074e2007e1211f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:51:11,21674
