subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5af9fab60a7ecb00011820b8,ma_choice_v4_real1,5af9fab60a7ecb00011820b8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:44:17,20349
5af9fab60a7ecb00011820b8,ma_choice_v4_real1,5af9fab60a7ecb00011820b8,Year building was built,"",20,1950,2020,"",2022-06-16 19:44:17,20350
5af9fab60a7ecb00011820b8,ma_choice_v4_real1,5af9fab60a7ecb00011820b8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:44:17,20351
5af9fab60a7ecb00011820b8,ma_choice_v4_real1,5af9fab60a7ecb00011820b8,Size of yard,"",150,0,600, square feet,2022-06-16 19:44:17,20352
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Size of yard,"",150,0,600, square feet,2022-06-16 19:50:02,20353
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:50:02,20354
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:50:02,20355
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:50:02,20356
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Year building was built,"",20,1950,2020,"",2022-06-16 19:50:02,20357
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:50:02,20358
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:50:02,20359
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:50:02,20360
6075ff702ca9dd94767cca11,ma_choice_v4_real1,6075ff702ca9dd94767cca11,Size of home,"",200,600,1800, square feet,2022-06-16 19:50:02,20361
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:51:23,20362
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:51:23,20363
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:51:23,20364
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Size of yard,"",150,0,600, square feet,2022-06-16 19:51:23,20365
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Size of home,"",200,600,1800, square feet,2022-06-16 19:51:23,20366
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:51:23,20367
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Year building was built,"",20,1950,2020,"",2022-06-16 19:51:23,20368
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:51:23,20369
5d269fedf6dec40019b87a59,ma_choice_v4_real1,5d269fedf6dec40019b87a59,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:51:23,20370
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Year building was built,"",20,1950,2020,"",2022-06-16 19:51:50,20371
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:51:50,20372
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Size of yard,"",150,0,600, square feet,2022-06-16 19:51:50,20373
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:51:50,20374
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:51:50,20375
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:51:50,20376
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:51:50,20377
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:51:50,20378
55e59b81c70c7a000b2a5ad9,ma_choice_v4_real1,55e59b81c70c7a000b2a5ad9,Size of home,"",200,600,1800, square feet,2022-06-16 19:51:50,20379
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:53:05,20380
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Size of home,"",200,600,1800, square feet,2022-06-16 19:53:05,20381
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Year building was built,"",20,1950,2020,"",2022-06-16 19:53:05,20382
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:53:05,20383
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:53:05,20384
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:53:05,20385
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Size of yard,"",150,0,600, square feet,2022-06-16 19:53:05,20386
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:53:05,20387
5dde0d3ce2dcbdd798721c65,ma_choice_v4_real1,5dde0d3ce2dcbdd798721c65,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:53:05,20388
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:54:59,20389
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:54:59,20390
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:54:59,20391
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:54:59,20392
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Size of yard,"",150,0,600, square feet,2022-06-16 19:54:59,20393
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:54:59,20394
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Year building was built,"",20,1950,2020,"",2022-06-16 19:54:59,20395
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:54:59,20396
60e00468ba249d2d30b2d7b2,ma_choice_v4_real1,60e00468ba249d2d30b2d7b2,Size of home,"",200,600,1800, square feet,2022-06-16 19:54:59,20397
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:55:02,20398
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:55:02,20399
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Size of yard,"",150,0,600, square feet,2022-06-16 19:55:02,20400
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:55:02,20401
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:55:02,20402
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:55:02,20403
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:55:02,20404
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Year building was built,"",20,1950,2020,"",2022-06-16 19:55:02,20405
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,5b1f185488ee7400012b4b5c,Size of home,"",200,600,1800, square feet,2022-06-16 19:55:02,20406
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:55:38,20407
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:55:38,20408
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Year building was built,"",20,1950,2020,"",2022-06-16 19:55:38,20409
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:55:38,20410
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:55:38,20411
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:55:38,20412
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Size of home,"",200,600,1800, square feet,2022-06-16 19:55:38,20413
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Size of yard,"",150,0,600, square feet,2022-06-16 19:55:38,20414
6282575ebe32fdc6268babc8,ma_choice_v4_real1,6282575ebe32fdc6268babc8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:55:38,20415
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:56:51,20416
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Year building was built,"",20,1950,2020,"",2022-06-16 19:56:51,20417
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:56:51,20418
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:56:51,20419
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:56:51,20420
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:56:51,20421
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:56:51,20422
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Size of yard,"",150,0,600, square feet,2022-06-16 19:56:51,20423
5df66d09dc8535465a0b0bae,ma_choice_v4_real1,5df66d09dc8535465a0b0bae,Size of home,"",200,600,1800, square feet,2022-06-16 19:56:51,20424
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:07,20425
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:58:07,20426
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Size of home,"",200,600,1800, square feet,2022-06-16 19:58:07,20427
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Year building was built,"",20,1950,2020,"",2022-06-16 19:58:07,20428
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:58:07,20429
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:58:07,20430
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Size of yard,"",150,0,600, square feet,2022-06-16 19:58:07,20431
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:07,20432
5a8b61fcf1408d000176b02f,ma_choice_v4_real1,5a8b61fcf1408d000176b02f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:07,20433
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:58:09,20434
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:09,20435
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Size of yard,"",150,0,600, square feet,2022-06-16 19:58:09,20436
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Year building was built,"",20,1950,2020,"",2022-06-16 19:58:09,20437
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:58:09,20438
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:09,20439
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:09,20440
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:58:09,20441
6294de1b341cd20e308d1a4a,ma_choice_v4_real1,6294de1b341cd20e308d1a4a,Size of home,"",200,600,1800, square feet,2022-06-16 19:58:09,20442
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Year building was built,"",20,1950,2020,"",2022-06-16 19:58:24,20443
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Size of yard,"",150,0,600, square feet,2022-06-16 19:58:24,20444
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:24,20445
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 19:58:24,20446
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:24,20447
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 19:58:24,20448
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 19:58:24,20449
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 19:58:24,20450
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,60e5f1ae185cdcabc12f7d03,Size of home,"",200,600,1800, square feet,2022-06-16 19:58:24,20451
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:01:16,20452
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:01:16,20453
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:01:16,20454
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:01:16,20455
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Size of home,"",200,600,1800, square feet,2022-06-16 20:01:16,20456
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Year building was built,"",20,1950,2020,"",2022-06-16 20:01:16,20457
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:01:16,20458
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:01:16,20459
60ff8ef5687d522fc499537b,ma_choice_v4_real1,60ff8ef5687d522fc499537b,Size of yard,"",150,0,600, square feet,2022-06-16 20:01:16,20460
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:01:41,20461
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Size of home,"",200,600,1800, square feet,2022-06-16 20:01:41,20462
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 20:01:41,20463
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:01:41,20464
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:01:41,20465
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Year building was built,"",20,1950,2020,"",2022-06-16 20:01:41,20466
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:01:41,20467
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Size of yard,"",150,0,600, square feet,2022-06-16 20:01:41,20468
60fdab454b8c00448c10fa27,ma_choice_v4_real1,60fdab454b8c00448c10fa27,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:01:41,20469
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Size of yard,"",150,0,600, square feet,2022-06-16 20:02:47,20470
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 20:02:47,20471
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:02:47,20472
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 20:02:47,20473
5c82acc04fd379001524a6ae,ma_choice_v4_real1,5c82acc04fd379001524a6ae,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 20:02:47,20474
