subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
60504d76137312c86f02c52c,ma_choice_v4_observers_pilot2,60504d76137312c86f02c52c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:25:13,24435
60504d76137312c86f02c52c,ma_choice_v4_observers_pilot2,60504d76137312c86f02c52c,Year building was built,"",20,1950,2020,"",2022-06-17 20:25:13,24436
60504d76137312c86f02c52c,ma_choice_v4_observers_pilot2,60504d76137312c86f02c52c,Size of yard,"",150,0,600, square feet,2022-06-17 20:25:13,24437
60504d76137312c86f02c52c,ma_choice_v4_observers_pilot2,60504d76137312c86f02c52c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:25:13,24438
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:25:19,24439
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:25:19,24440
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Size of home,"",200,600,1800, square feet,2022-06-17 20:25:19,24441
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:25:19,24442
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:25:19,24443
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:25:19,24444
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Size of yard,"",150,0,600, square feet,2022-06-17 20:25:19,24445
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:25:19,24446
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,5ed0f25c975bae000b4edf4a,Year building was built,"",20,1950,2020,"",2022-06-17 20:25:19,24447
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:26:13,24448
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:14,24449
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:14,24450
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:14,24451
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Size of home,"",200,600,1800, square feet,2022-06-17 20:26:14,24452
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:26:14,24453
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Year building was built,"",20,1950,2020,"",2022-06-17 20:26:14,24454
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:26:14,24455
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,6298e55d2a9cb1bdddef2f81,Size of yard,"",150,0,600, square feet,2022-06-17 20:26:14,24456
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:26:36,24457
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:36,24458
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Size of home,"",200,600,1800, square feet,2022-06-17 20:26:36,24459
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:26:36,24460
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:26:36,24461
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Size of yard,"",150,0,600, square feet,2022-06-17 20:26:36,24462
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:36,24463
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Year building was built,"",20,1950,2020,"",2022-06-17 20:26:36,24464
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,5dd0c121e73e61189af1e7a5,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:36,24465
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:26:59,24466
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:26:59,24467
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:59,24468
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Year building was built,"",20,1950,2020,"",2022-06-17 20:26:59,24469
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Size of yard,"",150,0,600, square feet,2022-06-17 20:26:59,24470
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:59,24471
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:26:59,24472
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:26:59,24473
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,5ee38ef98c0c440172e022ac,Size of home,"",200,600,1800, square feet,2022-06-17 20:26:59,24474
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:27:14,24475
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:27:14,24476
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:27:14,24477
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:27:15,24478
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Size of yard,"",150,0,600, square feet,2022-06-17 20:27:15,24479
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Year building was built,"",20,1950,2020,"",2022-06-17 20:27:15,24480
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:27:15,24481
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Size of home,"",200,600,1800, square feet,2022-06-17 20:27:15,24482
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,5e8a76b3939b3072dc76fb5c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:27:15,24483
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:30:33,24484
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:30:33,24485
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Year building was built,"",20,1950,2020,"",2022-06-17 20:30:33,24486
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:30:33,24487
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Size of home,"",200,600,1800, square feet,2022-06-17 20:30:33,24488
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:30:33,24489
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Size of yard,"",150,0,600, square feet,2022-06-17 20:30:33,24490
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:30:33,24491
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,5d6394518df2870001a74b42,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:30:33,24492
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:31:03,24493
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Year building was built,"",20,1950,2020,"",2022-06-17 20:31:03,24494
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:31:03,24495
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:31:03,24496
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Size of yard,"",150,0,600, square feet,2022-06-17 20:31:03,24497
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Size of home,"",200,600,1800, square feet,2022-06-17 20:31:03,24498
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:31:03,24499
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:31:03,24500
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,5ca749ff98b35f0001f7559d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:31:03,24501
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:42:23,24502
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:42:23,24503
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:42:23,24504
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Size of yard,"",150,0,600, square feet,2022-06-17 20:42:23,24505
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:42:23,24506
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:42:23,24507
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:42:23,24508
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Year building was built,"",20,1950,2020,"",2022-06-17 20:42:23,24509
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,5f68dfc4f0b95a06e45d2fad,Size of home,"",200,600,1800, square feet,2022-06-17 20:42:23,24510
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 20:42:54,24511
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 20:42:54,24512
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:42:54,24513
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Size of yard,"",150,0,600, square feet,2022-06-17 20:42:54,24514
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:42:54,24515
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Size of home,"",200,600,1800, square feet,2022-06-17 20:42:54,24516
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 20:42:54,24517
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Year building was built,"",20,1950,2020,"",2022-06-17 20:42:54,24518
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,6168cbfbad1cc13ba73ade6e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 20:42:54,24519
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 21:08:21,24520
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 21:08:21,24521
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 21:08:21,24522
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Size of yard,"",150,0,600, square feet,2022-06-17 21:08:21,24523
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 21:08:21,24524
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 21:08:21,24525
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Year building was built,"",20,1950,2020,"",2022-06-17 21:08:21,24526
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 21:08:21,24527
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,5bf408f7f35e0c000101693a,Size of home,"",200,600,1800, square feet,2022-06-17 21:08:21,24528
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 21:44:17,24529
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Size of yard,"",150,0,600, square feet,2022-06-17 21:44:17,24530
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Size of home,"",200,600,1800, square feet,2022-06-17 21:44:17,24531
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 21:44:17,24532
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 21:44:17,24533
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 21:44:17,24534
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Year building was built,"",20,1950,2020,"",2022-06-17 21:44:17,24535
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 21:44:17,24536
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,60b3e6ad448226548d21fc4d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 21:44:17,24537
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 22:45:27,24538
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 22:45:27,24539
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Size of yard,"",150,0,600, square feet,2022-06-17 22:45:27,24540
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 22:45:27,24541
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Size of home,"",200,600,1800, square feet,2022-06-17 22:45:27,24542
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 22:45:27,24543
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Year building was built,"",20,1950,2020,"",2022-06-17 22:45:27,24544
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 22:45:27,24545
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,61bb392e40db417c1a138dcb,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 22:45:27,24546
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 23:23:56,24547
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Size of yard,"",150,0,600, square feet,2022-06-17 23:23:56,24548
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 23:23:56,24549
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Year building was built,"",20,1950,2020,"",2022-06-17 23:23:56,24550
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 23:23:56,24551
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 23:23:56,24552
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Size of home,"",200,600,1800, square feet,2022-06-17 23:23:56,24553
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 23:23:56,24554
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,5d9be99fdacf6100182bf254,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 23:23:56,24555
