subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,1,Noise pollution,25,,,wad_att_rating,4230,,,,,2022-06-16 23:11:21,25024
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,5,Quality of kitchen,50,,,wad_att_rating,2769,,,,,2022-06-16 23:11:24,25025
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,3,Year building was built,21,,,wad_att_rating,2482,,,,,2022-06-16 23:11:26,25026
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,4,Size of yard,6,,,wad_att_rating,2340,,,,,2022-06-16 23:11:29,25027
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,2,Reputation of closest school,66,,,wad_att_rating,2840,,,,,2022-06-16 23:11:31,25028
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,7,Amount of traffic,53,,,wad_att_rating,4590,,,,,2022-06-16 23:11:36,25029
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,0,Closeness to parks,38,,,wad_att_rating,2681,,,,,2022-06-16 23:11:39,25030
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,8,Size of home,76,,,wad_att_rating,2591,,,,,2022-06-16 23:11:41,25031
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,6,Quality of heat/AC system,51,,,wad_att_rating,2411,,,,,2022-06-16 23:11:44,25032
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,0,Size of home,1,,,ew_att_rating,11549,,,,,2022-06-16 23:12:04,25033
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,0,Reputation of closest school,1,,,ew_att_rating,11549,,,,,2022-06-16 23:12:04,25034
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,0,Quality of kitchen,1,,,ew_att_rating,11549,,,,,2022-06-16 23:12:04,25035
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,0,Quality of heat/AC system,1,,,ew_att_rating,11549,,,,,2022-06-16 23:12:04,25036
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2129,,,,,2022-06-16 23:13:02,25040
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,3,Year building was built,-1,1985,1950,direction,3700,,,,,2022-06-16 23:13:10,25043
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,2454,,,,,2022-06-16 23:13:19,25044
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2260,,,,,2022-06-16 23:13:24,25046
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,8,Size of home,-1,1200 square feet,600 square feet,direction,2242,,,,,2022-06-16 23:13:31,25049
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,1,Noise pollution,-1,Very Low,Very High,direction,1420,,,,,2022-06-16 23:13:35,25051
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1601,,,,,2022-06-16 23:13:40,25053
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,0,Closeness to parks,-1,15 min away,30 min away,direction,1827,,,,,2022-06-16 23:13:44,25054
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,4,Size of yard,-1,600 square feet,0 square feet,direction,1263,,,,,2022-06-16 23:13:49,25060
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,0,Noise pollution,1,,,ew_att_rating,19505,,,,,2022-06-16 23:16:39,25101
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,0,Amount of traffic,1,,,ew_att_rating,19505,,,,,2022-06-16 23:16:39,25102
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,0,Reputation of closest school,1,,,ew_att_rating,19505,,,,,2022-06-16 23:16:39,25103
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,0,Size of home,1,,,ew_att_rating,19505,,,,,2022-06-16 23:16:39,25104
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,0,Noise pollution,1,,,lex_att_rating,17488,,,,,2022-06-16 23:17:05,25115
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,2,Reputation of closest school,50,,,wad_att_rating,5764,,,,,2022-06-16 23:17:16,25117
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,6,Quality of heat/AC system,50,,,wad_att_rating,4498,,,,,2022-06-16 23:17:21,25118
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,0,Closeness to parks,37,,,wad_att_rating,4620,,,,,2022-06-16 23:17:25,25119
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,1,Noise pollution,74,,,wad_att_rating,4023,,,,,2022-06-16 23:17:29,25120
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,8,Size of home,87,,,wad_att_rating,6555,,,,,2022-06-16 23:17:36,25121
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,4,Size of yard,60,,,wad_att_rating,4933,,,,,2022-06-16 23:17:41,25122
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,7,Amount of traffic,77,,,wad_att_rating,3658,,,,,2022-06-16 23:17:44,25123
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,5,Quality of kitchen,71,,,wad_att_rating,5209,,,,,2022-06-16 23:17:49,25124
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,3,Year building was built,13,,,wad_att_rating,4635,,,,,2022-06-16 23:17:54,25125
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,0,Quality of kitchen,1,,,lex_att_rating,9470,,,,,2022-06-16 23:18:44,25129
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,5,Quality of kitchen,75,,,wad_att_rating,7813,,,,,2022-06-16 23:18:56,25135
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,1,Noise pollution,12,,,wad_att_rating,4796,,,,,2022-06-16 23:19:01,25137
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,8,Size of home,13,,,wad_att_rating,8357,,,,,2022-06-16 23:19:09,25142
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,2,Reputation of closest school,12,,,wad_att_rating,3853,,,,,2022-06-16 23:19:13,25144
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,3,Year building was built,25,,,wad_att_rating,5429,,,,,2022-06-16 23:19:19,25145
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,0,Closeness to parks,25,,,wad_att_rating,8301,,,,,2022-06-16 23:19:27,25150
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,4,Size of yard,13,,,wad_att_rating,11253,,,,,2022-06-16 23:19:38,25155
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,7,Amount of traffic,2,,,wad_att_rating,7469,,,,,2022-06-16 23:19:46,25157
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,6,Quality of heat/AC system,74,,,wad_att_rating,3565,,,,,2022-06-16 23:19:49,25159
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,0,Quality of kitchen,1,,,ew_att_rating,12603,,,,,2022-06-16 23:20:13,25162
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,0,Quality of heat/AC system,1,,,ew_att_rating,12603,,,,,2022-06-16 23:20:13,25163
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,5462,,,,,2022-06-16 23:21:23,25165
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,0,Closeness to parks,-1,15 min away,30 min away,direction,3622,,,,,2022-06-16 23:21:38,25166
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,2,Reputation of closest school,-1,Moderate,Very Bad,direction,2389,,,,,2022-06-16 23:21:46,25168
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,4,Size of yard,-1,300 square feet,0 square feet,direction,2390,,,,,2022-06-16 23:21:54,25169
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2822,,,,,2022-06-16 23:22:01,25171
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,5,Quality of kitchen,46,,,wad_att_rating,21663,,,,,2022-06-16 23:22:06,25172
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,6,Quality of heat/AC system,92,,,wad_att_rating,9375,,,,,2022-06-16 23:22:16,25174
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,7726,,,,,2022-06-16 23:22:20,25176
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,Closeness to parks,49,,,wad_att_rating,5847,,,,,2022-06-16 23:22:21,25177
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,2,Reputation of closest school,90,,,wad_att_rating,5350,,,,,2022-06-16 23:22:27,25178
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,3,Year building was built,-1,1985,1950,direction,5926,,,,,2022-06-16 23:22:33,25179
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,4,Size of yard,26,,,wad_att_rating,6582,,,,,2022-06-16 23:22:33,25180
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,3,Year building was built,24,,,wad_att_rating,4798,,,,,2022-06-16 23:22:38,25183
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,8,Size of home,-1,1200 square feet,1800 square feet,direction,6373,,,,,2022-06-16 23:22:43,25186
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,1,Noise pollution,54,,,wad_att_rating,6126,,,,,2022-06-16 23:22:44,25188
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,7,Amount of traffic,53,,,wad_att_rating,4710,,,,,2022-06-16 23:22:49,25190
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,5c5676fd9fcbc40001dc603b,1,Noise pollution,-1,Very Low,Very High,direction,1758,,,,,2022-06-16 23:22:50,25191
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,8,Size of home,51,,,wad_att_rating,4542,,,,,2022-06-16 23:22:54,25194
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,Noise pollution,1,,,ew_att_rating,21608,,,,,2022-06-16 23:23:40,25202
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,Quality of kitchen,1,,,ew_att_rating,21608,,,,,2022-06-16 23:23:40,25203
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,Quality of heat/AC system,1,,,ew_att_rating,21608,,,,,2022-06-16 23:23:40,25204
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,Amount of traffic,1,,,ew_att_rating,21608,,,,,2022-06-16 23:23:40,25205
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,Reputation of closest school,1,,,ew_att_rating,21608,,,,,2022-06-16 23:23:40,25206
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,615a1f42a3ce6e8a6bed8515,0,Quality of heat/AC system,1,,,lex_att_rating,8842,,,,,2022-06-16 23:23:57,25213
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,0,Size of yard,1,,,lex_att_rating,11631,,,,,2022-06-16 23:24:04,25214
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,1,Noise pollution,0,,,wad_att_rating,4457,,,,,2022-06-16 23:24:12,25215
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,3,Year building was built,74,,,wad_att_rating,6178,,,,,2022-06-16 23:24:13,25216
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,0,Closeness to parks,32,,,wad_att_rating,3947,,,,,2022-06-16 23:24:17,25217
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,7,Amount of traffic,0,,,wad_att_rating,5889,,,,,2022-06-16 23:24:18,25218
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,2,Reputation of closest school,13,,,wad_att_rating,3891,,,,,2022-06-16 23:24:21,25219
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,8,Size of home,0,,,wad_att_rating,3090,,,,,2022-06-16 23:24:21,25220
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,5,Quality of kitchen,0,,,wad_att_rating,3133,,,,,2022-06-16 23:24:24,25221
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,8,Size of home,37,,,wad_att_rating,4439,,,,,2022-06-16 23:24:25,25222
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,2,Reputation of closest school,0,,,wad_att_rating,3185,,,,,2022-06-16 23:24:28,25223
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,1,Noise pollution,37,,,wad_att_rating,2942,,,,,2022-06-16 23:24:28,25224
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,4,Size of yard,80,,,wad_att_rating,3052,,,,,2022-06-16 23:24:31,25226
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,0,Closeness to parks,24,,,wad_att_rating,4818,,,,,2022-06-16 23:24:32,25227
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,5,Quality of kitchen,20,,,wad_att_rating,2900,,,,,2022-06-16 23:24:34,25228
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,6,Quality of heat/AC system,0,,,wad_att_rating,4035,,,,,2022-06-16 23:24:36,25230
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,7,Amount of traffic,50,,,wad_att_rating,3462,,,,,2022-06-16 23:24:37,25231
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,4,Size of yard,100,,,wad_att_rating,4848,,,,,2022-06-16 23:24:41,25232
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,6,Quality of heat/AC system,61,,,wad_att_rating,3723,,,,,2022-06-16 23:24:41,25233
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,3,Year building was built,12,,,wad_att_rating,3748,,,,,2022-06-16 23:24:45,25234
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,0,Year building was built,1,,,ew_att_rating,5988,,,,,2022-06-16 23:24:55,25235
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,6111dbe985f809c17943f373,0,Size of yard,1,,,ew_att_rating,5988,,,,,2022-06-16 23:24:55,25236
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,0,Size of yard,1,,,lex_att_rating,4681,,,,,2022-06-16 23:24:56,25237
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,6,Quality of heat/AC system,-1,Moderate,Moderate,direction,6428,,,,,2022-06-16 23:25:06,25241
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,0,Size of yard,1,,,ew_att_rating,8361,,,,,2022-06-16 23:25:14,25244
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,8,Size of home,-1,1800 square feet,600 square feet,direction,4967,,,,,2022-06-16 23:25:18,25245
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,2,Reputation of closest school,-1,Good,Very Bad,direction,3174,,,,,2022-06-16 23:25:26,25248
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,7,Amount of traffic,-1,A Little,A Lot,direction,3377,,,,,2022-06-16 23:25:36,25250
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,0,Size of yard,1,,,ew_att_rating,14566,,,,,2022-06-16 23:25:40,25253
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,0,Size of home,1,,,ew_att_rating,14566,,,,,2022-06-16 23:25:40,25254
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,0,Year building was built,1,,,ew_att_rating,14566,,,,,2022-06-16 23:25:40,25255
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,0,Quality of heat/AC system,1,,,ew_att_rating,14566,,,,,2022-06-16 23:25:40,25256
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,5,Quality of kitchen,-1,Good,Very Bad,direction,2485,,,,,2022-06-16 23:25:45,25259
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,1,Noise pollution,12,,,wad_att_rating,5824,,,,,2022-06-16 23:25:49,25260
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,4,Size of yard,-1,600 square feet,0 square feet,direction,2234,,,,,2022-06-16 23:25:51,25261
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,2,Reputation of closest school,10,,,wad_att_rating,6295,,,,,2022-06-16 23:25:56,25264
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,0,Closeness to parks,-1,15 min away,30 min away,direction,2724,,,,,2022-06-16 23:25:59,25266
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,5,Quality of kitchen,23,,,wad_att_rating,6085,,,,,2022-06-16 23:26:02,25268
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,1,Noise pollution,-1,Very Low,Very High,direction,2163,,,,,2022-06-16 23:26:04,25269
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,6,Quality of heat/AC system,49,,,wad_att_rating,5051,,,,,2022-06-16 23:26:07,25270
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,0,Closeness to parks,12,,,wad_att_rating,4829,,,,,2022-06-16 23:26:11,25271
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,5ede9b80b8a141131edabbe1,3,Year building was built,-1,1985,1985,direction,4655,,,,,2022-06-16 23:26:14,25272
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,8,Size of home,87,,,wad_att_rating,5567,,,,,2022-06-16 23:26:17,25273
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,3,Year building was built,73,,,wad_att_rating,4368,,,,,2022-06-16 23:26:21,25274
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,7,Amount of traffic,14,,,wad_att_rating,5181,,,,,2022-06-16 23:26:27,25275
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,4,Size of yard,75,,,wad_att_rating,3835,,,,,2022-06-16 23:26:30,25276
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,6,Quality of heat/AC system,-1,Bad,Moderate,direction,5461,,,,,2022-06-16 23:26:42,25278
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,5b4d39f2d4c93b00019c8217,0,Size of home,1,,,lex_att_rating,7363,,,,,2022-06-16 23:26:43,25279
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,4,Size of yard,-1,600 square feet,0 square feet,direction,3596,,,,,2022-06-16 23:26:50,25280
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,7678,,,,,2022-06-16 23:27:04,25283
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,3,Year building was built,-1,1950,2020,direction,4081,,,,,2022-06-16 23:27:14,25284
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,2,Reputation of closest school,26,,,wad_att_rating,5784,,,,,2022-06-16 23:27:17,25285
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,1,Noise pollution,10,,,wad_att_rating,4147,,,,,2022-06-16 23:27:21,25287
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,5,Quality of kitchen,-1,Bad,Very Good,direction,3097,,,,,2022-06-16 23:27:23,25288
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,0,Closeness to parks,73,,,wad_att_rating,3010,,,,,2022-06-16 23:27:24,25289
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,3,Year building was built,81,,,wad_att_rating,2821,,,,,2022-06-16 23:27:27,25291
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,6,Quality of heat/AC system,48,,,wad_att_rating,3204,,,,,2022-06-16 23:27:30,25292
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,4,Size of yard,39,,,wad_att_rating,2503,,,,,2022-06-16 23:27:32,25293
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,0,Closeness to parks,-1,25 min away,10 min away,direction,3482,,,,,2022-06-16 23:27:33,25294
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,8,Size of home,76,,,wad_att_rating,3191,,,,,2022-06-16 23:27:36,25296
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Closeness to parks,1,,,ew_att_rating,17389,,,,,2022-06-16 23:27:38,25297
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Reputation of closest school,1,,,ew_att_rating,17389,,,,,2022-06-16 23:27:38,25298
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Noise pollution,1,,,ew_att_rating,17389,,,,,2022-06-16 23:27:38,25299
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Quality of kitchen,1,,,ew_att_rating,17389,,,,,2022-06-16 23:27:38,25300
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Quality of heat/AC system,1,,,ew_att_rating,17389,,,,,2022-06-16 23:27:38,25301
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Amount of traffic,1,,,ew_att_rating,17389,,,,,2022-06-16 23:27:38,25302
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,7,Amount of traffic,1,,,wad_att_rating,2671,,,,,2022-06-16 23:27:38,25303
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,2,Reputation of closest school,-1,Bad,Very Good,direction,3163,,,,,2022-06-16 23:27:40,25304
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,612e6310e2368675cda1aed5,5,Quality of kitchen,37,,,wad_att_rating,2622,,,,,2022-06-16 23:27:42,25305
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Quality of heat/AC system,1,,,lex_att_rating,7022,,,,,2022-06-16 23:27:49,25307
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,1,Noise pollution,-1,Very Low,Very High,direction,2948,,,,,2022-06-16 23:27:52,25308
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,8,Size of home,38,,,wad_att_rating,4871,,,,,2022-06-16 23:27:58,25310
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,5d16b8aeaa676d001a898b7d,8,Size of home,-1,1200 square feet,600 square feet,direction,2231,,,,,2022-06-16 23:27:58,25311
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,60fe38317cb19f2601f75e05,0,Closeness to parks,52,,,wad_att_rating,3256,,,,,2022-06-16 23:28:01,25313
