subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,5,0,-1,-1,"Action,Suspense,Science Fiction,Drama,Romantic,Fantasy World,Violent,Funny,Art","25,27,56,57,30,71,33,82,2","3,0,30,11,74,29,1,13,55",0,,7608,2022-06-24 18:05:53,153438
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,28,0,-1,-1,"Fantasy World,Romantic,Action,Art,Funny,Violent,Suspense,Drama,Science Fiction","31,3,84,-1,4,45,43,20,3","55,65,17,22,66,1,10,40,40",1,,8383,2022-06-24 18:05:58,153439
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,22,0,-1,-1,"Violent,Action,Fantasy World,Art,Drama,Funny,Romantic,Science Fiction,Suspense","10,41,35,42,78,54,54,17,53","57,5,60,9,12,17,2,39,25",0,,11866,2022-06-24 18:06:01,153440
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,6,0,-1,-1,"Drama,Violent,Art,Science Fiction,Action,Romantic,Funny,Fantasy World,Suspense","76,81,26,77,92,50,66,37,76","56,18,94,28,11,30,4,66,12",0,,8473,2022-06-24 18:06:03,153441
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,29,0,-1,-1,"Art,Drama,Action,Suspense,Funny,Romantic,Science Fiction,Violent,Fantasy World","38,70,15,32,1,1,17,71,39","4,29,78,10,52,37,45,15,66",1,,9108,2022-06-24 18:06:08,153442
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,23,0,-1,-1,"Suspense,Science Fiction,Violent,Fantasy World,Funny,Romantic,Action,Drama,Art","84,23,71,45,15,47,50,51,50","6,48,15,81,56,21,8,76,5",0,,7664,2022-06-24 18:06:10,153443
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,7,0,-1,-1,"Action,Fantasy World,Art,Romantic,Funny,Violent,Drama,Suspense,Science Fiction","24,47,81,16,4,39,20,26,49","2,17,20,88,57,1,65,3,23",0,,7739,2022-06-24 18:06:11,153444
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,30,0,-1,-1,"Art,Suspense,Action,Fantasy World,Drama,Romantic,Science Fiction,Violent,Funny","7,77,7,26,20,0,22,60,50","29,19,42,50,64,23,81,11,9",1,,8444,2022-06-24 18:06:18,153445
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,8,0,-1,-1,"Funny,Science Fiction,Violent,Fantasy World,Action,Romantic,Suspense,Drama,Art","1,27,1,28,19,26,6,72,-1","24,100,22,54,75,0,31,51,46",1,,7428,2022-06-24 18:06:20,153446
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,31,0,-1,-1,"Romantic,Action,Funny,Science Fiction,Drama,Suspense,Violent,Art,Fantasy World","78,19,66,14,11,9,13,15,83","15,62,14,70,79,73,87,49,46",1,,7635,2022-06-24 18:06:26,153447
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,9,0,-1,-1,"Art,Funny,Violent,Fantasy World,Action,Science Fiction,Drama,Romantic,Suspense","30,63,20,37,25,47,67,53,26","0,1,61,63,49,27,6,3,1",1,,7488,2022-06-24 18:06:28,153448
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,24,0,-1,-1,"Violent,Fantasy World,Action,Drama,Funny,Science Fiction,Art,Suspense,Romantic","8,75,8,71,30,1,55,0,83","54,44,30,15,9,37,23,63,6",1,,23076,2022-06-24 18:06:34,153449
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,10,0,-1,-1,"Romantic,Drama,Funny,Science Fiction,Action,Art,Fantasy World,Suspense,Violent","3,21,45,52,92,5,66,14,70","23,78,10,8,7,43,41,80,2",0,,10821,2022-06-24 18:06:40,153450
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,32,0,-1,-1,"Science Fiction,Art,Funny,Action,Fantasy World,Romantic,Violent,Suspense,Drama","17,32,60,43,38,3,26,18,42","38,1,6,21,62,42,1,54,11",1,,19978,2022-06-24 18:06:47,153451
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,25,0,-1,-1,"Funny,Art,Romantic,Science Fiction,Drama,Suspense,Fantasy World,Violent,Action","35,21,13,35,30,73,47,62,78","0,57,83,5,86,7,27,10,6",0,,13030,2022-06-24 18:06:48,153452
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,11,0,-1,-1,"Fantasy World,Drama,Violent,Science Fiction,Art,Suspense,Romantic,Funny,Action","34,16,13,45,3,42,45,55,44","61,39,34,25,45,0,15,2,14",0,,7540,2022-06-24 18:06:49,153453
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,33,0,-1,-1,"Action,Suspense,Drama,Science Fiction,Funny,Art,Violent,Fantasy World,Romantic","30,75,17,17,1,13,47,65,5","7,45,76,63,24,72,12,29,37",1,,9009,2022-06-24 18:06:57,153454
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,12,0,-1,-1,"Art,Funny,Drama,Action,Romantic,Fantasy World,Violent,Science Fiction,Suspense","7,1,4,14,0,36,2,99,71","31,61,30,51,27,66,30,39,1",1,,7791,2022-06-24 18:06:58,153455
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,26,0,-1,-1,"Romantic,Art,Action,Fantasy World,Drama,Science Fiction,Suspense,Violent,Funny","30,2,25,71,57,56,27,33,82","74,55,3,29,11,30,0,1,13",0,,11581,2022-06-24 18:07:01,153456
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,13,0,-1,-1,"Funny,Art,Fantasy World,Action,Romantic,Suspense,Drama,Science Fiction,Violent","35,21,47,78,13,73,30,35,62","0,57,27,6,83,7,86,5,10",0,,7406,2022-06-24 18:07:06,153457
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,27,0,-1,-1,"Science Fiction,Funny,Art,Romantic,Fantasy World,Action,Suspense,Violent,Drama","20,25,34,40,48,19,2,1,73","79,5,8,3,84,82,74,65,19",1,,7476,2022-06-24 18:07:09,153458
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,14,0,-1,-1,"Funny,Drama,Romantic,Action,Fantasy World,Art,Suspense,Science Fiction,Violent","6,77,5,10,24,79,0,10,2","65,19,28,68,46,1,24,53,31",1,,7942,2022-06-24 18:07:15,153459
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,34,0,-1,-1,"Science Fiction,Romantic,Action,Art,Suspense,Funny,Violent,Fantasy World,Drama","6,43,12,25,76,1,2,67,16","55,14,80,87,15,22,71,40,59",1,,18899,2022-06-24 18:07:17,153460
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,28,0,-1,-1,"Suspense,Funny,Violent,Action,Fantasy World,Drama,Art,Science Fiction,Romantic","70,1,36,81,34,26,61,10,11","2,58,1,22,56,5,7,33,70",0,,12097,2022-06-24 18:07:22,153461
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,35,0,-1,-1,"Fantasy World,Science Fiction,Romantic,Drama,Art,Suspense,Funny,Action,Violent","28,27,26,72,-1,6,1,19,1","54,100,0,51,46,31,24,75,22",1,,12187,2022-06-24 18:07:30,153462
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,15,0,-1,-1,"Drama,Suspense,Violent,Romantic,Art,Science Fiction,Fantasy World,Funny,Action","8,12,51,37,34,28,59,15,80","32,69,7,79,83,52,37,43,1",1,,15341,2022-06-24 18:07:31,153463
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,29,0,-1,-1,"Action,Art,Science Fiction,Romantic,Violent,Funny,Drama,Fantasy World,Suspense","74,5,14,40,29,9,7,92,21","11,37,39,95,4,70,48,40,45",1,,13821,2022-06-24 18:07:37,153464
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,36,0,-1,-1,"Fantasy World,Art,Funny,Science Fiction,Violent,Suspense,Drama,Action,Romantic","67,0,58,39,48,8,9,18,1","35,26,24,15,68,88,40,56,24",1,,9556,2022-06-24 18:07:41,153465
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,16,0,-1,-1,"Science Fiction,Action,Violent,Art,Suspense,Romantic,Drama,Fantasy World,Funny","24,32,15,74,27,22,26,41,1","79,3,70,18,0,2,68,84,70",1,,8989,2022-06-24 18:07:41,153466
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,17,0,-1,-1,"Romantic,Funny,Suspense,Drama,Art,Fantasy World,Science Fiction,Violent,Action","47,2,32,78,53,11,13,41,3","16,67,4,13,22,53,90,2,24",1,,8071,2022-06-24 18:07:50,153467
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,37,0,-1,-1,"Drama,Romantic,Fantasy World,Suspense,Art,Science Fiction,Funny,Violent,Action","79,17,45,76,79,26,0,50,3","21,87,78,8,2,5,38,2,55",1,,11121,2022-06-24 18:07:53,153468
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,30,0,-1,-1,"Science Fiction,Art,Romantic,Drama,Funny,Violent,Suspense,Action,Fantasy World","68,18,4,17,73,17,19,64,34","16,69,82,76,6,77,77,11,58",1,,22931,2022-06-24 18:08:01,153469
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,38,0,-1,-1,"Drama,Action,Funny,Violent,Romantic,Science Fiction,Suspense,Fantasy World,Art","10,6,66,23,10,22,7,38,13","32,30,6,1,92,48,39,66,71",1,,11781,2022-06-24 18:08:06,153470
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,18,0,-1,-1,"Romantic,Suspense,Violent,Action,Drama,Fantasy World,Science Fiction,Art,Funny","87,14,1,12,42,33,24,6,67","0,83,70,36,72,74,100,55,7",1,,16411,2022-06-24 18:08:08,153471
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,39,0,-1,-1,"Funny,Art,Drama,Suspense,Violent,Science Fiction,Romantic,Action,Fantasy World","5,44,9,13,1,25,24,60,45","60,71,85,55,29,0,76,18,24",1,,7869,2022-06-24 18:08:15,153472
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,31,0,-1,-1,"Action,Funny,Drama,Art,Suspense,Fantasy World,Romantic,Violent,Science Fiction","48,32,5,11,1,53,22,32,47","14,1,69,64,81,32,1,3,16",1,,14784,2022-06-24 18:08:17,153473
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,19,0,-1,-1,"Action,Violent,Science Fiction,Drama,Funny,Art,Romantic,Suspense,Fantasy World","7,37,0,23,1,51,0,75,13","34,4,28,64,21,-1,88,5,43",0,,9557,2022-06-24 18:08:18,153474
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,20,0,-1,-1,"Funny,Action,Violent,Suspense,Fantasy World,Art,Drama,Romantic,Science Fiction","23,14,1,19,14,30,76,70,10","1,79,32,56,39,8,7,8,35",1,,8124,2022-06-24 18:08:28,153475
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,32,0,-1,-1,"Drama,Violent,Suspense,Science Fiction,Funny,Art,Fantasy World,Action,Romantic","36,57,73,19,64,14,37,90,47","73,1,11,44,0,47,63,4,5",0,,12363,2022-06-24 18:08:30,153476
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,40,0,-1,-1,"Drama,Funny,Romantic,Action,Fantasy World,Suspense,Science Fiction,Violent,Art","4,18,1,89,74,49,103,78,71","44,78,52,7,49,19,41,3,7",1,,15722,2022-06-24 18:08:31,153477
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,21,0,-1,-1,"Science Fiction,Funny,Suspense,Art,Drama,Romantic,Fantasy World,Violent,Action","79,5,74,8,19,3,84,65,82","20,25,2,34,73,40,48,1,19",0,,7455,2022-06-24 18:08:36,153478
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,33,0,-1,-1,"Art,Romantic,Drama,Funny,Suspense,Action,Science Fiction,Fantasy World,Violent","31,83,7,69,4,10,30,46,13","11,5,79,1,57,55,60,69,83",1,,7348,2022-06-24 18:08:39,153479
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,41,0,-1,-1,"Drama,Action,Fantasy World,Suspense,Funny,Science Fiction,Violent,Art,Romantic","22,7,68,5,33,4,1,33,73","79,31,31,84,1,30,26,2,47",1,,9166,2022-06-24 18:08:42,153480
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,22,0,-1,-1,"Art,Fantasy World,Violent,Romantic,Funny,Action,Drama,Science Fiction,Suspense","24,64,31,68,69,74,17,67,24","3,35,1,7,2,35,45,26,73",0,,7564,2022-06-24 18:08:45,153481
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,42,0,-1,-1,"Fantasy World,Suspense,Art,Violent,Science Fiction,Action,Drama,Funny,Romantic","64,24,24,31,67,74,17,69,68","35,73,3,1,26,35,45,2,7",1,,8100,2022-06-24 18:08:51,153482
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,34,0,-1,-1,"Funny,Art,Violent,Science Fiction,Suspense,Romantic,Action,Fantasy World,Drama","66,22,1,40,10,65,17,55,40","4,-1,45,3,43,3,84,31,20",0,,11120,2022-06-24 18:08:51,153483
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,23,0,-1,-1,"Art,Action,Suspense,Violent,Science Fiction,Romantic,Fantasy World,Funny,Drama","6,41,50,6,41,60,18,32,73","82,11,12,55,1,5,40,3,19",1,,8139,2022-06-24 18:08:54,153484
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,43,0,-1,-1,"Science Fiction,Art,Drama,Suspense,Fantasy World,Action,Violent,Romantic,Funny","26,34,20,29,73,4,20,55,8","83,8,50,78,50,56,78,12,40",1,,9233,2022-06-24 18:09:01,153485
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,24,0,-1,-1,"Violent,Art,Drama,Science Fiction,Suspense,Action,Romantic,Funny,Fantasy World","76,33,44,100,77,12,22,2,24","16,9,7,36,30,39,72,63,45",0,,10176,2022-06-24 18:09:05,153486
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,35,0,-1,-1,"Drama,Funny,Action,Violent,Suspense,Science Fiction,Art,Fantasy World,Romantic","91,2,11,62,65,0,81,12,17","3,82,90,1,8,32,20,37,42",0,,16380,2022-06-24 18:09:08,153487
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,44,0,-1,-1,"Science Fiction,Romantic,Suspense,Fantasy World,Funny,Action,Art,Violent,Drama","36,77,54,39,28,44,7,30,58","11,9,0,93,8,5,79,2,10",0,,13277,2022-06-24 18:09:15,153488
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,25,0,-1,-1,"Romantic,Drama,Fantasy World,Art,Science Fiction,Action,Violent,Suspense,Funny","11,26,34,61,10,81,36,70,1","70,5,56,7,33,22,1,2,58",0,,11191,2022-06-24 18:09:17,153489
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,36,0,-1,-1,"Science Fiction,Drama,Art,Action,Funny,Violent,Suspense,Fantasy World,Romantic","76,31,16,91,71,22,16,88,21","14,3,39,14,1,43,64,38,1",0,,8887,2022-06-24 18:09:18,153490
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,45,0,-1,-1,"Violent,Art,Funny,Science Fiction,Action,Suspense,Drama,Fantasy World,Romantic","23,12,83,2,5,11,16,16,37","88,38,5,30,26,69,82,59,5",0,,9778,2022-06-24 18:09:26,153491
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,26,0,-1,-1,"Science Fiction,Funny,Art,Drama,Fantasy World,Romantic,Action,Suspense,Violent","39,58,0,9,67,1,18,8,48","15,24,26,40,35,24,56,88,68",1,,14474,2022-06-24 18:09:33,153492
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,46,0,-1,-1,"Suspense,Violent,Science Fiction,Action,Fantasy World,Drama,Romantic,Funny,Art","78,10,2,9,23,15,27,0,62","2,54,22,33,49,44,4,23,0",0,,7718,2022-06-24 18:09:35,153493
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,37,0,-1,-1,"Art,Suspense,Funny,Romantic,Science Fiction,Fantasy World,Violent,Action,Drama","20,3,57,88,23,17,1,2,65","81,26,4,16,49,47,39,24,20",1,,17638,2022-06-24 18:09:37,153494
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,27,0,-1,-1,"Art,Fantasy World,Funny,Action,Drama,Romantic,Violent,Suspense,Science Fiction","9,69,11,5,42,46,1,1,30","75,44,47,81,6,0,75,35,51",1,,7806,2022-06-24 18:09:41,153495
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,47,0,-1,-1,"Science Fiction,Drama,Action,Romantic,Funny,Art,Violent,Fantasy World,Suspense","10,26,81,11,1,61,36,34,70","33,5,22,70,58,7,1,56,2",0,,11283,2022-06-24 18:09:47,153496
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,28,0,-1,-1,"Funny,Science Fiction,Drama,Fantasy World,Art,Romantic,Action,Violent,Suspense","8,11,10,93,79,9,5,2,0","28,36,58,39,7,77,44,30,54",0,,9539,2022-06-24 18:09:52,153497
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,38,0,-1,-1,"Science Fiction,Suspense,Romantic,Violent,Art,Action,Fantasy World,Funny,Drama","34,2,48,73,27,6,59,2,77","7,48,3,9,79,30,39,30,47",0,,15806,2022-06-24 18:09:54,153498
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,48,0,-1,-1,"Drama,Fantasy World,Science Fiction,Action,Suspense,Art,Violent,Funny,Romantic","64,43,28,34,5,-1,4,21,88","23,13,0,7,75,51,37,1,0",0,,7723,2022-06-24 18:09:56,153499
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,29,0,-1,-1,"Suspense,Art,Science Fiction,Fantasy World,Action,Romantic,Funny,Drama,Violent","25,107,32,45,15,21,53,70,33","4,12,103,75,41,0,12,6,5",0,,7723,2022-06-24 18:10:01,153500
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,49,0,-1,-1,"Action,Violent,Science Fiction,Drama,Romantic,Fantasy World,Suspense,Funny,Art","32,1,35,2,3,41,1,37,54","4,77,0,54,78,18,23,6,87",1,,7703,2022-06-24 18:10:04,153501
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,30,0,-1,-1,"Science Fiction,Drama,Violent,Funny,Romantic,Art,Suspense,Fantasy World,Action","33,14,65,76,7,16,1,74,14","70,68,6,10,63,90,89,46,48",0,,9126,2022-06-24 18:10:11,153502
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,39,0,-1,-1,"Drama,Science Fiction,Fantasy World,Suspense,Action,Violent,Art,Funny,Romantic","30,39,66,1,51,30,31,61,27","4,99,36,71,14,2,7,1,0",1,,18270,2022-06-24 18:10:13,153503
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,50,0,-1,-1,"Romantic,Fantasy World,Suspense,Funny,Violent,Action,Science Fiction,Art,Drama","2,35,7,72,1,27,7,3,12","23,56,28,6,53,3,27,69,76",1,,8237,2022-06-24 18:10:14,153504
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,51,0,-1,-1,"Art,Violent,Drama,Fantasy World,Action,Funny,Suspense,Science Fiction,Romantic","57,79,13,79,22,4,57,58,13","36,1,62,25,74,48,21,29,43",0,,9854,2022-06-24 18:10:25,153505
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,52,0,-1,-1,"Science Fiction,Romantic,Fantasy World,Action,Art,Funny,Violent,Suspense,Drama","72,39,42,51,10,75,4,11,65","40,7,63,9,95,1,75,35,5",1,,8257,2022-06-24 18:10:34,153506
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,40,0,-1,-1,"Romantic,Drama,Suspense,Science Fiction,Funny,Action,Fantasy World,Art,Violent","92,32,39,48,6,30,66,71,1","10,10,7,22,66,6,38,13,23",0,,19896,2022-06-24 18:10:34,153507
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,53,0,-1,-1,"Art,Romantic,Suspense,Funny,Fantasy World,Violent,Science Fiction,Drama,Action","76,44,21,21,100,27,1,64,23","10,3,0,1,49,1,28,41,2",0,,8059,2022-06-24 18:10:43,153508
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,31,0,-1,-1,"Suspense,Science Fiction,Drama,Violent,Art,Fantasy World,Action,Romantic,Funny","78,2,15,10,62,23,9,27,0","2,22,44,54,0,49,33,4,23",1,,36026,2022-06-24 18:10:48,153509
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,54,0,-1,-1,"Violent,Art,Funny,Romantic,Action,Drama,Fantasy World,Suspense,Science Fiction","55,82,3,5,11,19,40,12,1","6,6,32,60,41,73,18,50,41",0,,7636,2022-06-24 18:10:52,153510
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,41,0,-1,-1,"Art,Violent,Fantasy World,Action,Romantic,Science Fiction,Drama,Suspense,Funny","12,23,16,5,37,2,16,11,83","38,88,59,26,5,30,82,69,5",1,,18694,2022-06-24 18:10:54,153511
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,32,0,-1,-1,"Action,Suspense,Fantasy World,Funny,Drama,Violent,Science Fiction,Art,Romantic","28,58,51,1,63,1,20,24,31","61,1,30,25,26,73,42,71,0",1,,11036,2022-06-24 18:11:00,153512
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,55,0,-1,-1,"Fantasy World,Suspense,Action,Romantic,Science Fiction,Art,Funny,Violent,Drama","69,1,5,46,30,9,11,1,42","44,35,81,0,51,75,47,75,6",1,,7914,2022-06-24 18:11:00,153513
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,42,0,-1,-1,"Funny,Art,Suspense,Action,Drama,Science Fiction,Violent,Fantasy World,Romantic","0,80,2,5,20,18,26,41,47","52,27,69,75,86,58,4,62,25",1,,7675,2022-06-24 18:11:02,153514
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,56,0,-1,-1,"Violent,Funny,Science Fiction,Action,Drama,Fantasy World,Art,Romantic,Suspense","73,25,42,61,26,30,71,0,1","1,1,20,28,63,51,24,31,58",0,,7840,2022-06-24 18:11:09,153515
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,33,0,-1,-1,"Suspense,Drama,Romantic,Science Fiction,Violent,Funny,Action,Fantasy World,Art","81,71,50,12,2,1,3,38,2","12,18,26,38,22,24,37,87,44",1,,8690,2022-06-24 18:11:10,153516
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,43,0,-1,-1,"Romantic,Suspense,Drama,Science Fiction,Art,Violent,Action,Funny,Fantasy World","37,12,8,28,34,51,80,15,59","79,69,32,52,83,7,1,43,37",1,,9082,2022-06-24 18:11:12,153517
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,57,0,-1,-1,"Science Fiction,Art,Drama,Action,Romantic,Suspense,Fantasy World,Violent,Funny","39,9,12,5,2,25,60,57,17","17,42,78,41,54,53,35,10,54",1,,7955,2022-06-24 18:11:18,153518
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,58,0,-1,-1,"Violent,Romantic,Funny,Action,Science Fiction,Art,Drama,Fantasy World,Suspense","70,3,45,92,52,5,21,66,14","2,23,10,7,8,43,78,41,80",1,,9077,2022-06-24 18:11:28,153519
6100642b95c4e149c6e44c38,ma_choice_v4_movies_pilot3,6100642b95c4e149c6e44c38,34,0,-1,-1,"Art,Suspense,Action,Drama,Fantasy World,Funny,Violent,Romantic,Science Fiction","46,37,3,91,17,44,1,85,9","18,7,64,12,41,7,29,2,99",1,,22006,2022-06-24 18:11:33,153520
5f5f039252a9217cad40cc18,ma_choice_v4_movies_pilot3,5f5f039252a9217cad40cc18,59,0,-1,-1,"Suspense,Drama,Science Fiction,Fantasy World,Romantic,Art,Action,Violent,Funny","45,48,39,40,95,37,11,4,70","21,7,14,92,40,5,74,29,9",0,,7791,2022-06-24 18:11:37,153521
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,44,0,-1,-1,"Funny,Science Fiction,Art,Drama,Violent,Suspense,Romantic,Fantasy World,Action","47,51,75,6,75,35,0,44,81","11,30,9,42,1,1,46,69,5",0,,24176,2022-06-24 18:11:38,153522
62b5e1d73e3c296905ba2738,ma_choice_v4_movies_pilot3,62b5e1d73e3c296905ba2738,45,0,-1,-1,"Science Fiction,Art,Romantic,Violent,Funny,Fantasy World,Suspense,Drama,Action","55,87,14,71,22,40,15,59,80","6,25,43,2,1,67,76,16,12",0,,8119,2022-06-24 18:11:47,153523
